26 1.0
1 1 11 24 8 23 14 25 17 20 19 18 22 26 0
1 1 12 18 24 14 20 19 25 8 23 17 26 7 0
1 1 12 26 8 17 23 24 25 14 18 20 7 0
1 1 13 8 18 17 23 14 19 20 25 24 7 22 0
1 1 13 14 19 17 23 24 7 0
1 2 4 20 24 23 25 21 18 26 14 8 7 22 0
1 2 12 20 24 14 19 18 7 23 26 21 25 8 0
1 2 13 21 14 0
1 3 5 17 21 19 0
1 3 10 26 8 25 23 20 18 22 17 21 19 7 0
1 3 11 26 22 23 25 8 20 18 17 24 21 19 0
1 3 12 19 24 17 25 20 23 8 21 18 26 7 0
1 3 13 24 22 19 23 20 21 25 17 8 18 7 0
1 4 11 17 24 14 21 18 25 23 20 26 22 0
1 4 11 18 24 23 21 25 8 17 14 20 22 26 0
1 4 12 8 26 17 14 21 20 25 23 18 7 24 0
1 4 13 14 23 21 17 0
1 4 13 17 18 25 21 8 24 23 14 20 7 22 0
1 4 13 17 21 22 7 24 25 8 18 23 14 20 0
1 4 13 17 24 23 21 20 8 14 18 25 7 22 0
1 4 13 21 20 18 23 8 14 25 17 24 0
1 5 11 24 25 14 21 20 19 18 17 8 26 22 0
1 5 11 26 14 25 21 22 17 24 20 19 8 18 0
1 5 13 7 8 19 14 20 17 25 21 18 24 22 0
1 5 13 8 21 14 18 19 17 20 25 0
1 5 13 17 22 21 14 20 25 18 19 8 24 7 0
1 6 2 7 18 22 8 19 25 14 24 21 26 23 0
1 6 10 7 17 19 18 25 26 14 22 21 23 8 0
1 6 11 14 17 24 25 21 23 18 8 19 22 26 0
1 6 11 14 24 23 19 18 21 25 17 26 22 0
1 6 11 17 23 8 19 21 22 24 25 14 26 18 0
1 6 12 8 21 19 14 25 24 17 23 18 26 7 0
1 6 15 14 22 7 24 17 19 21 26 0
1 9 3 7 22 23 20 25 19 17 21 26 0
1 9 10 7 26 23 21 20 25 19 17 14 22 18 0
1 9 11 21 23 20 19 25 18 14 24 17 26 22 0
1 9 11 22 14 25 19 20 17 21 23 18 24 0
1 9 13 7 24 25 23 21 19 20 14 17 18 22 0
1 9 13 18 20 17 21 23 25 24 19 14 22 7 0
1 9 13 19 17 20 21 25 23 18 24 14 0
1 9 13 19 17 20 24 25 23 14 18 0
1 9 13 21 17 19 23 24 25 18 22 14 20 7 0
1 9 13 22 21 17 23 24 19 7 20 14 25 18 0
1 9 13 24 7 17 25 23 14 20 19 18 21 22 0
1 10 1 22 8 14 25 19 26 18 17 23 7 20 0
1 10 3 21 17 19 23 25 20 26 7 0
1 10 11 22 21 8 17 19 18 26 0
1 10 12 21 8 19 14 17 18 20 25 23 7 26 0
1 10 13 7 22 21 14 25 17 8 18 20 19 23 0
1 10 13 14 19 25 17 23 20 22 7 21 8 18 0
1 10 13 18 14 23 20 17 25 8 7 22 21 19 0
1 10 13 19 20 17 14 7 25 18 8 23 21 22 0
1 10 13 21 17 14 25 0
1 10 13 22 8 20 18 25 23 17 21 0
1 11 10 26 19 18 25 8 14 17 22 21 23 20 0
1 11 12 20 23 8 25 14 17 18 19 21 26 0
1 11 13 20 8 21 17 19 25 14 24 18 23 22 0
1 11 13 21 24 22 14 0
1 12 1 20 8 25 7 18 24 19 26 23 17 14 0
1 12 4 17 14 20 26 21 23 0
1 12 5 7 20 21 25 17 19 8 26 14 24 18 0
1 12 10 7 19 14 21 17 8 23 26 20 25 18 0
1 12 10 14 19 7 8 20 23 25 26 17 18 21 0
1 12 10 25 18 23 14 17 8 20 21 19 26 7 0
1 12 13 7 18 14 17 23 25 20 19 21 24 0
1 12 13 23 14 7 17 18 24 8 19 20 21 25 0
1 12 15 20 8 21 17 23 14 19 26 25 7 24 0
2 13 1 0
1 13 1 17 0
1 13 2 21 14 0
2 13 3 17 21 0
1 13 4 14 8 23 18 17 21 0
1 13 4 17 20 23 25 14 21 0
1 13 4 24 17 21 20 14 7 18 22 25 23 8 0
1 13 5 14 21 8 20 17 25 19 18 0
1 13 5 21 19 14 17 0
1 13 5 25 14 19 17 20 21 8 0
1 13 9 21 20 22 18 24 23 25 17 14 19 0
1 13 10 7 21 22 23 14 19 25 20 8 17 18 0
1 13 10 17 21 23 14 20 18 8 22 19 25 7 0
1 13 12 20 18 14 19 21 17 8 23 25 7 24 0
1 13 12 24 21 14 18 19 20 25 7 17 23 8 0
1 13 15 23 21 24 22 20 14 8 7 17 19 25 0
1 13 16 23 14 24 19 17 18 20 7 21 8 0
1 15 9 7 20 17 14 21 19 25 24 23 22 26 0
1 15 10 7 21 23 17 8 25 20 14 19 26 0
1 15 11 25 8 21 19 17 14 23 24 20 26 22 0
1 15 12 21 20 17 25 23 24 26 8 19 14 7 0
1 15 13 24 21 17 7 20 19 8 22 14 23 25 0
1 16 4 18 17 8 24 23 20 22 14 21 7 26 0
1 16 6 14 24 7 17 26 8 23 19 21 22 18 0
1 16 10 23 14 21 19 18 8 20 17 7 26 22 0
1 16 12 8 23 21 17 19 14 20 18 26 0
1 16 12 24 7 21 14 23 17 8 19 20 18 26 0
1 16 13 17 18 20 7 23 19 14 8 24 21 22 0
1 16 13 18 22 17 21 19 23 20 8 14 24 7 0
1 16 13 23 22 8 17 14 24 20 21 18 7 0
1 16 13 24 23 8 21 19 14 20 17 18 22 7 0
1 16 15 24 17 14 19 21 8 23 20 7 26 22 0
0
1
2
3
4
5
6
11
8
8
10
11
12
13
3
9
7
2
9
4
6
1
12
5
10
7
13
