16 1.0
2 1 3 7 0
1 1 3 7 13 9 16 15 2 0
1 1 3 9 7 2 13 15 16 0
1 1 3 9 13 15 2 16 7 0
1 1 3 13 2 15 16 7 9 0
1 1 3 15 7 13 2 9 16 0
1 1 3 15 9 13 16 7 2 0
1 1 3 15 13 9 16 7 2 0
1 1 3 15 13 16 9 7 2 0
1 1 3 15 16 13 9 7 2 0
1 1 4 2 13 7 16 9 14 0
1 1 4 2 14 9 7 13 16 0
1 1 4 13 14 16 2 9 7 0
1 1 4 14 16 13 7 9 2 0
1 1 5 7 14 9 15 0
1 1 5 9 14 15 7 0
1 1 5 16 15 7 2 14 9 0
10 1 8 0
1 1 8 9 14 15 13 0
1 1 8 13 14 0
1 1 8 14 15 13 9 0
1 1 8 16 14 13 9 15 2 0
1 1 10 2 14 13 7 16 15 0
1 1 12 16 14 15 9 7 13 0
1 3 1 2 15 9 7 16 13 0
1 3 1 2 15 9 16 13 7 0
1 3 1 7 0
1 3 1 9 2 16 15 13 7 0
1 3 1 9 13 15 7 0
1 3 1 9 13 15 7 2 16 0
1 3 1 13 7 9 15 0
1 3 1 13 15 9 2 7 16 0
1 3 1 15 13 9 2 7 16 0
2 3 1 15 13 9 16 7 2 0
1 3 1 16 7 15 2 13 9 0
1 3 1 16 13 15 2 7 9 0
1 3 1 16 15 2 9 13 7 0
1 3 1 16 15 13 7 9 2 0
1 3 4 16 2 7 6 9 13 0
1 3 5 15 2 9 7 6 16 0
2 3 8 6 0
1 3 8 9 13 2 16 6 15 0
1 3 8 13 9 16 2 6 15 0
1 3 11 13 2 6 15 7 9 0
1 3 12 15 13 7 9 16 6 0
1 4 1 7 13 14 2 16 9 0
1 4 1 9 2 16 7 14 13 0
1 4 1 9 14 13 2 7 16 0
1 4 1 13 9 14 16 2 7 0
1 4 3 9 6 7 2 13 16 0
1 4 5 6 9 14 16 7 2 0
1 4 5 9 6 14 7 0
1 4 5 16 14 7 2 6 9 0
1 4 8 14 9 2 16 6 13 0
1 4 8 14 9 13 2 6 16 0
1 5 1 2 16 14 7 15 9 0
1 5 1 9 7 15 14 16 2 0
1 5 1 9 16 15 2 14 7 0
1 5 1 14 2 7 16 9 15 0
1 5 1 14 9 15 16 7 2 0
1 5 1 15 14 9 16 7 2 0
1 5 1 15 16 14 9 7 2 0
1 5 1 16 2 9 7 14 15 0
1 5 3 2 7 6 15 9 16 0
2 5 3 7 6 0
1 5 3 7 6 2 9 15 0
2 5 3 7 6 15 9 0
1 5 3 15 2 7 6 16 9 0
1 5 3 15 7 9 6 0
1 5 4 6 7 14 9 0
1 5 4 16 6 9 14 7 2 0
1 5 8 2 9 15 14 6 16 0
1 5 8 9 15 14 16 6 0
1 5 8 14 6 0
1 5 10 14 2 16 15 6 7 0
1 5 12 7 16 9 15 6 14 0
4 8 1 0
1 8 1 13 9 15 16 14 2 0
1 8 1 13 14 9 15 2 16 0
1 8 1 14 0
3 8 3 6 0
1 8 3 6 13 9 15 0
1 8 3 6 15 9 13 0
1 8 3 16 9 2 15 6 13 0
1 8 12 16 13 15 9 6 14 0
1 10 1 2 14 7 13 16 15 0
1 10 1 2 16 14 13 7 15 0
1 10 1 13 7 2 15 14 16 0
1 10 1 13 16 14 7 15 2 0
1 10 1 16 15 13 2 14 7 0
1 10 3 2 16 15 7 6 13 0
1 10 3 15 6 13 2 7 16 0
1 10 5 15 6 2 16 14 7 0
1 10 5 15 14 6 2 16 7 0
2 10 5 16 6 15 2 14 7 0
1 10 8 13 6 14 2 16 15 0
1 10 8 13 14 15 16 6 2 0
1 11 1 9 7 13 2 14 15 0
1 11 1 13 2 9 7 14 15 0
1 11 1 13 15 14 9 7 2 0
1 11 1 14 13 15 7 9 2 0
1 11 1 14 15 13 9 2 7 0
1 11 1 15 9 13 2 14 0
1 11 1 15 14 13 9 7 0
1 11 3 2 13 6 9 15 0
1 12 1 9 14 13 15 7 16 0
1 12 5 6 16 14 7 9 15 0
1 12 5 14 7 6 9 15 16 0
1 12 8 9 16 6 14 0
1 12 8 15 14 16 9 6 13 0
0
1
7
2
4
3
1
8
8
5
5
6
7
3
2
4
6
