15 1.0
1 3 1 14 2 7 13 0
1 3 2 13 8 15 1 7 14 0
1 3 2 14 13 15 1 8 7 0
1 3 8 1 2 14 13 7 15 0
1 3 13 1 14 2 15 7 8 0
1 3 13 8 2 14 15 7 1 0
1 3 13 14 1 0
1 3 14 1 8 15 13 2 7 0
1 3 14 1 8 15 13 7 2 0
1 3 14 1 15 8 13 7 2 0
1 3 14 2 7 13 1 0
2 3 14 13 2 8 1 7 15 0
2 3 15 1 14 8 13 7 2 0
1 3 15 1 14 13 7 2 0
1 3 15 7 8 13 2 14 1 0
1 3 15 8 1 14 13 7 2 0
2 3 15 13 8 14 1 7 2 0
1 4 1 12 2 13 7 0
1 4 1 12 13 7 0
1 4 1 13 7 2 12 8 0
1 4 2 8 13 12 1 15 7 0
1 4 2 13 1 12 8 15 7 0
1 4 8 1 7 12 13 0
1 4 8 1 12 15 13 7 2 0
1 4 8 7 0
2 4 8 13 15 12 1 7 2 0
1 4 12 1 2 8 13 7 15 0
1 4 12 1 7 8 13 2 15 0
1 4 12 1 8 15 13 7 2 0
1 4 12 1 15 7 13 8 0
1 4 12 1 15 8 13 2 7 0
1 4 12 2 8 15 13 7 1 0
1 4 12 13 7 2 1 0
1 4 12 15 7 2 8 13 1 0
1 4 13 2 7 8 15 12 1 0
1 4 13 2 7 15 12 8 1 0
1 4 13 7 8 15 12 1 0
1 4 15 1 8 12 13 2 7 0
1 4 15 1 12 8 7 2 0
1 4 15 1 12 8 13 7 2 0
1 4 15 12 1 8 13 7 0
1 4 15 12 8 13 1 7 2 0
1 5 1 12 2 15 14 7 13 0
1 5 1 15 2 12 7 0
1 5 2 13 1 12 14 7 15 0
1 5 2 13 1 12 14 15 7 0
1 5 7 1 12 13 0
1 5 7 1 14 13 12 0
1 5 7 13 1 14 12 15 2 0
1 5 7 13 12 14 1 0
1 5 12 1 2 14 13 7 15 0
1 5 12 1 14 2 13 15 7 0
1 5 12 1 14 15 13 7 2 0
1 5 12 1 15 14 13 2 7 0
1 5 12 1 15 14 13 7 0
3 5 12 1 15 14 13 7 2 0
1 5 12 2 14 15 13 1 0
1 5 12 7 2 15 14 1 13 0
1 5 12 13 2 14 1 7 15 0
2 5 12 13 15 14 1 7 0
1 5 12 14 7 13 1 0
1 5 12 14 15 2 1 7 13 0
1 5 12 15 2 13 1 7 14 0
1 5 13 1 2 12 14 7 15 0
1 5 13 1 14 15 12 7 2 0
2 5 13 1 15 12 14 7 2 0
1 5 13 1 15 14 12 7 2 0
1 5 13 2 7 14 15 12 1 0
1 5 13 12 14 15 1 7 2 0
1 5 13 14 15 12 1 7 2 0
2 5 14 1 2 12 13 7 15 0
1 5 14 1 15 12 13 2 7 0
2 5 14 1 15 12 13 7 2 0
1 5 14 12 7 13 1 0
1 5 14 13 15 12 1 2 7 0
2 5 14 13 15 12 1 7 2 0
1 5 15 1 12 14 13 2 7 0
1 5 15 12 1 14 13 2 7 0
1 5 15 12 1 14 13 7 0
2 5 15 12 1 14 13 7 2 0
1 5 15 12 13 14 1 2 7 0
1 5 15 12 13 14 1 7 2 0
1 5 15 12 14 2 1 7 0
1 5 15 13 12 14 1 2 7 0
2 5 15 13 14 12 1 7 2 0
1 5 15 14 12 1 13 7 2 0
1 5 15 14 12 13 1 2 7 0
1 5 15 14 12 13 1 7 2 0
1 6 1 8 7 14 12 0
1 6 1 12 2 8 14 7 13 0
1 6 1 12 7 13 14 0
1 6 1 13 2 12 7 0
1 6 2 1 14 12 13 7 0
1 6 2 1 14 12 13 8 7 0
1 6 7 13 2 1 0
1 6 8 1 12 13 7 2 0
1 6 8 1 12 13 14 7 2 0
2 6 8 1 12 14 13 2 7 0
2 6 8 1 12 14 13 7 0
3 6 8 1 12 14 13 7 2 0
3 6 8 1 14 12 13 7 2 0
2 6 8 12 1 14 13 2 7 0
1 6 8 12 13 14 1 7 2 0
1 6 8 13 12 14 1 2 7 0
1 6 8 13 12 14 1 7 2 0
7 6 8 13 14 12 1 7 2 0
1 6 8 14 13 12 1 2 7 0
1 6 12 1 2 7 14 13 0
1 6 12 1 7 2 0
5 6 12 1 8 14 13 7 2 0
1 6 12 1 13 7 0
2 6 12 1 14 8 13 7 2 0
1 6 12 2 7 13 8 14 1 0
1 6 12 13 2 14 1 7 8 0
2 6 12 13 8 2 1 7 14 0
2 6 12 13 8 14 1 7 2 0
1 6 12 13 14 8 1 7 0
1 6 12 13 14 8 1 7 2 0
1 6 12 14 2 13 1 7 8 0
1 6 12 14 13 2 1 7 8 0
1 6 13 12 2 14 1 7 8 0
1 6 13 12 7 14 1 8 0
1 6 13 12 8 1 14 7 2 0
1 6 13 12 8 14 1 7 2 0
1 6 13 14 7 8 12 2 1 0
2 6 14 1 8 12 13 7 2 0
1 6 14 1 8 13 12 2 7 0
1 6 14 1 12 2 13 7 8 0
1 6 14 1 12 8 13 2 7 0
1 6 14 1 13 8 12 7 2 0
2 6 14 12 1 8 13 7 2 0
1 6 14 12 2 8 1 7 13 0
1 6 14 12 8 1 13 7 2 0
1 6 14 12 8 13 1 7 2 0
1 6 14 12 13 7 1 2 0
1 6 14 12 13 8 1 2 7 0
1 6 14 12 13 8 1 7 2 0
1 6 14 13 8 1 12 7 2 0
7 6 14 13 8 12 1 7 2 0
1 9 0
5 9 1 0
1 9 1 12 13 0
2 9 1 13 0
1 9 8 12 1 0
1 9 8 13 14 12 1 0
1 9 12 1 2 14 13 0
1 9 12 1 15 13 8 2 14 0
1 9 12 13 14 1 0
2 9 13 1 0
1 9 13 12 1 0
1 9 14 12 13 1 0
1 9 14 13 12 1 0
1 9 15 1 13 2 12 8 14 0
1 10 7 1 8 0
1 10 8 1 7 14 12 15 0
