12 1.0
1 1 2 4 5 9 12 0
1 1 2 5 6 9 11 0
1 1 3 4 5 10 12 0
1 1 3 5 4 10 12 0
1 1 4 2 5 9 12 0
1 1 4 5 6 10 9 0
2 1 5 2 4 9 12 0
1 1 5 3 4 10 12 0
1 2 1 5 6 11 9 0
1 2 3 1 6 11 8 0
1 2 3 4 6 7 8 0
1 2 3 6 1 11 8 0
1 2 4 3 6 7 8 0
1 2 5 1 4 9 12 0
1 2 5 3 4 7 12 0
1 2 6 5 3 7 11 0
1 2 6 5 4 7 9 0
1 3 1 6 4 10 8 0
1 3 2 4 6 7 8 0
2 3 4 1 5 10 12 0
1 3 4 1 5 12 10 0
1 3 4 5 6 7 10 0
1 3 4 6 2 7 8 0
1 3 5 4 1 10 12 0
1 3 6 1 2 11 8 0
1 3 6 2 5 7 11 0
1 4 1 5 2 9 12 0
2 4 2 1 5 9 12 0
1 4 3 6 1 10 8 0
1 4 6 1 3 10 0
1 4 6 1 3 10 8 0
1 5 2 1 6 9 11 0
1 5 2 1 6 11 9 0
1 5 2 3 6 7 11 0
1 5 2 4 6 9 7 0
1 5 4 1 2 12 9 0
1 6 2 1 3 11 0
1 6 2 1 4 8 9 0
1 6 3 1 4 8 10 0
1 6 3 2 1 0
1 6 5 4 2 7 9 0
0
1
2
3
4
5
6
1
5
3
2
4
6
