12 1.0
1 2 3 4 12 8 10 0
1 2 4 6 8 9 10 0
1 2 5 7 12 9 11 0
1 2 6 7 11 9 8 0
1 2 7 3 8 11 12 0
1 3 2 7 11 0
1 3 6 5 10 11 1 0
1 4 2 7 12 9 8 0
1 4 3 6 1 10 8 0
1 4 3 6 10 8 1 0
1 4 5 6 10 1 0
1 4 5 6 10 1 9 0
1 4 5 7 9 1 12 0
1 4 6 5 1 9 10 0
1 4 6 5 10 1 9 0
1 4 7 3 12 1 8 0
1 4 7 5 9 1 12 0
1 5 2 6 10 11 9 0
1 5 4 6 1 10 0
1 5 4 6 9 1 10 0
1 5 4 7 12 9 1 0
1 5 7 4 1 9 12 0
1 5 7 6 1 11 9 0
1 6 2 4 9 10 8 0
1 6 2 4 10 9 8 0
1 6 2 5 9 11 10 0
1 6 3 4 8 1 10 0
1 6 3 5 10 1 11 0
1 6 3 5 11 1 10 0
1 7 2 5 11 9 0
1 7 6 2 0
1 7 6 2 8 11 9 0
1 7 6 2 9 0
2 7 6 3 11 1 8 0
2 7 6 5 11 1 9 0
0
1
1
3
4
5
6
2
5
3
2
4
6
