41 1.0
1 1 36 16 41 40 27 2 23 7 20 17 18 4 12 26 38 0
1 1 40 20 0
1 2 36 20 30 40 1 5 0
1 3 35 2 37 29 21 14 20 5 9 17 16 7 25 12 11 33 1 27 31 0
1 4 31 13 34 32 25 5 10 7 20 2 14 3 29 1 23 39 17 41 33 0
1 4 40 3 20 2 5 1 25 0
1 6 24 3 38 33 4 5 7 1 2 30 25 0
1 6 26 10 41 28 34 12 8 1 4 20 18 32 13 3 31 21 15 0
1 6 27 2 15 29 37 17 19 12 3 7 28 11 20 38 8 32 0
1 6 40 10 15 8 11 20 3 9 2 5 7 36 0
1 7 34 9 39 35 28 23 18 2 20 6 14 1 41 4 19 36 10 38 33 0
1 7 35 9 39 28 13 18 2 19 6 16 1 41 5 30 37 33 0
1 8 40 29 26 38 6 4 7 23 1 5 15 27 0
1 9 24 10 36 38 33 11 14 2 16 13 23 17 25 4 19 39 20 15 29 0
1 9 38 20 37 40 1 3 10 6 2 24 36 33 0
1 9 38 20 40 35 2 1 6 37 3 24 0
1 10 32 14 40 39 29 19 1 6 4 5 13 3 30 17 7 34 23 33 41 0
1 12 22 1 36 10 9 4 11 6 8 13 7 2 5 0
1 12 28 4 40 33 36 10 11 13 19 1 6 14 38 2 7 34 23 29 32 0
1 12 38 11 21 31 37 8 16 2 17 9 3 1 25 7 20 27 13 29 26 0
1 13 33 19 38 34 25 1 3 2 20 7 4 15 5 24 39 0
1 14 33 10 37 40 2 11 6 20 13 7 5 15 9 36 12 38 0
1 14 41 3 31 40 29 9 4 7 17 2 16 10 39 1 5 21 8 35 25 0
1 16 38 11 32 40 36 14 12 1 17 10 23 7 35 2 8 29 6 37 31 0
1 17 25 10 31 26 5 3 1 23 11 4 7 30 13 16 33 9 29 40 0
1 17 31 8 41 39 24 14 5 2 13 10 6 1 32 23 18 37 16 36 40 0
1 19 29 1 36 22 28 8 11 6 10 14 16 9 21 5 2 39 7 35 37 0
1 19 29 13 30 40 41 4 9 17 16 10 12 6 15 3 23 33 14 38 24 0
1 19 40 20 30 25 10 4 9 5 2 27 12 15 0
1 20 21 14 35 31 30 1 4 12 6 17 5 8 27 18 7 36 11 34 32 0
1 20 37 40 3 2 15 0
2 20 40 1 0
1 20 40 1 2 36 37 0
1 20 40 2 3 15 0
1 20 40 4 14 1 10 5 3 27 36 0
1 20 40 15 0
1 23 27 14 25 41 32 19 3 8 20 12 13 7 37 18 17 34 2 38 15 0
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
1
16
17
18
19
20
15
Skipped
15
7
6
14
10
17
18
2
19
9
8
16
13
3
4
5
12
20
11
