36 1.0
1 1 2 26 4 25 23 0
1 1 2 26 28 32 14 0
1 1 3 23 4 21 26 0
1 1 5 31 9 7 23 28 33 25 21 35 4 26 29 36 22 34 14 0
1 1 6 21 14 26 0
1 1 8 26 34 21 22 28 14 32 7 35 29 0
1 1 8 32 28 22 21 35 14 26 29 0
1 1 12 21 35 28 14 32 0
1 1 12 36 23 32 31 25 22 33 26 4 21 28 14 0
1 1 13 22 31 4 33 28 23 7 34 35 32 26 21 29 9 25 14 0
1 1 13 28 31 32 4 21 7 29 14 35 23 26 22 25 9 34 33 0
1 1 13 29 4 25 33 14 23 31 9 34 35 26 7 28 32 22 21 0
1 1 13 29 14 35 32 7 21 28 9 22 34 0
1 1 13 34 33 35 25 9 4 31 14 32 7 26 29 21 23 22 28 0
1 1 15 35 34 32 4 21 28 9 29 14 23 26 22 0
1 1 16 9 33 7 25 28 31 29 35 22 26 14 32 34 23 21 0
1 1 16 14 25 34 22 7 23 36 29 35 31 26 9 32 21 28 0
1 1 17 29 9 14 32 21 26 35 28 0
1 1 17 29 32 22 34 28 35 26 31 7 0
1 1 17 32 31 4 36 34 28 22 9 25 14 26 7 29 33 35 21 0
1 1 17 34 31 7 26 29 25 36 21 28 14 35 32 0
2 1 18 0
1 1 18 9 29 21 35 14 28 32 0
1 1 18 9 35 14 28 29 32 22 21 0
1 1 18 14 31 9 34 32 35 0
1 1 18 14 32 28 21 0
1 1 18 21 14 0
1 1 18 28 14 21 0
1 1 18 28 32 14 21 0
1 1 18 32 4 35 34 14 22 21 7 28 31 9 29 0
1 1 18 32 28 14 21 0
1 1 18 32 34 28 9 21 14 29 0
1 1 19 28 33 34 4 9 7 22 14 31 23 26 29 36 35 32 21 0
1 1 27 9 26 21 32 14 28 35 34 31 0
1 1 27 34 22 23 4 29 9 31 33 32 21 26 25 28 35 36 14 0
1 2 3 22 31 33 34 35 4 29 26 30 7 23 36 9 25 32 28 0
1 2 3 25 22 34 31 26 7 29 9 28 35 23 30 33 4 32 0
1 2 3 26 25 34 4 23 33 30 0
1 2 3 28 30 0
1 2 3 28 36 29 32 30 26 0
1 2 3 29 28 32 26 35 30 0
1 2 3 32 28 29 30 0
1 2 3 33 25 35 23 4 34 36 7 9 22 26 30 29 28 31 32 0
1 2 5 23 9 29 14 26 22 34 35 28 30 0
1 2 5 25 7 22 31 33 36 9 26 34 23 14 29 28 30 35 0
1 2 8 34 33 14 26 7 23 36 28 31 22 25 4 30 29 32 35 0
1 2 10 25 33 4 30 14 23 36 9 7 32 26 35 31 22 28 29 0
1 2 10 28 32 22 4 30 29 9 26 23 35 0
1 2 10 32 7 22 30 26 0
1 2 11 30 4 33 26 29 36 7 14 9 25 34 28 31 23 32 35 0
1 2 12 25 4 31 9 34 35 26 28 32 33 36 22 7 23 14 0
1 2 12 26 14 32 30 28 0
1 2 12 30 14 35 32 0
1 2 13 25 26 31 32 30 35 34 7 9 33 22 29 0
1 2 16 22 7 29 36 35 31 25 9 32 26 34 28 33 14 30 0
1 2 16 28 36 35 33 7 22 26 9 34 14 23 31 25 32 30 29 0
1 2 17 35 4 36 31 30 25 33 29 7 34 26 28 14 22 9 32 0
1 2 18 7 9 32 35 22 28 34 14 29 30 0
1 2 18 9 29 35 28 30 22 32 14 0
1 2 18 14 23 30 32 28 0
1 2 18 14 28 30 0
1 2 18 23 14 30 0
1 2 18 23 28 32 14 30 0
1 2 18 28 0
1 2 18 28 7 14 36 32 33 34 31 4 25 30 0
