8 1.0
9 2 3 1 8 0
4 2 3 8 1 0
3 2 4 1 0
8 2 4 1 6 0
7 2 4 6 1 0
15 3 4 1 7 0
2 3 4 7 1 0
9 4 2 1 0
1 4 2 1 6 0
1 4 2 6 1 0
1 4 3 1 7 0
2 4 3 7 1 0
5 4 5 0
3 5 2 8 0
8 5 3 7 8 0
1 5 3 8 0
2 5 3 8 7 0
2 5 4 6 0
5 5 4 6 7 0
2 5 4 7 0
21 5 4 7 6 0
0
1
2
3
4
1
3
2
4
