36 1.0
1 1 34 28 23 35 29 27 31 33 14 25 8 21 32 22 7 4 36 0
1 2 32 27 23 28 35 14 4 29 30 0
1 3 21 28 33 32 8 4 36 22 34 25 35 30 31 29 7 23 27 0
1 3 21 35 31 33 34 29 25 7 32 27 22 36 8 30 28 4 23 0
1 5 27 35 25 33 7 23 8 34 32 4 22 31 30 14 21 36 29 0
1 5 32 14 23 34 29 36 22 27 35 33 8 21 30 4 25 31 7 0
1 5 32 31 34 27 30 4 33 23 7 25 35 21 14 8 22 36 0
1 6 8 31 25 34 32 27 4 7 28 36 22 14 21 35 33 23 30 0
1 6 30 14 4 23 28 25 31 27 33 34 8 21 22 36 32 7 35 0
1 6 32 21 25 34 30 23 7 27 35 36 28 14 8 22 31 4 33 0
1 9 21 27 23 8 14 33 32 7 28 25 35 30 34 31 36 4 29 0
1 9 21 30 25 33 29 27 28 14 7 36 32 8 34 35 31 4 23 0
1 9 32 7 33 35 21 27 4 25 30 29 28 34 31 14 36 23 8 0
1 9 34 32 23 33 21 4 25 31 29 36 14 28 35 8 7 27 30 0
1 9 35 4 33 8 21 27 14 7 34 29 30 28 31 32 36 23 25 0
1 10 22 21 23 31 8 27 33 36 28 25 29 30 34 14 7 4 35 0
1 10 30 14 4 23 22 36 7 27 25 34 8 21 35 33 28 31 29 0
1 10 30 14 23 4 36 7 27 25 22 8 21 29 31 28 34 35 0
1 10 31 29 34 21 27 36 7 35 25 28 14 8 30 33 22 0
1 10 33 8 25 35 27 4 21 34 23 31 14 36 30 29 28 22 0
1 11 8 33 23 35 32 30 31 4 22 27 28 21 14 29 34 36 25 0
1 11 14 4 8 30 21 35 27 29 22 23 32 25 34 28 36 31 33 0
1 11 14 8 27 4 32 36 23 28 35 30 21 34 29 25 31 22 0
1 11 14 21 33 23 22 27 31 4 32 25 36 29 28 30 34 8 35 0
1 11 21 8 4 29 28 27 31 23 35 36 14 32 22 30 25 34 33 0
1 11 22 8 33 34 21 25 27 29 35 23 30 32 4 28 14 36 31 0
1 11 22 35 25 27 28 33 36 23 30 31 14 8 29 21 34 4 32 0
1 11 28 25 34 32 21 35 27 29 36 22 30 14 8 33 31 4 0
1 11 28 34 23 36 21 4 27 25 22 29 35 30 31 14 8 33 32 0
1 11 29 22 25 36 14 27 4 33 8 35 21 30 34 28 31 23 32 0
1 11 29 28 25 21 30 23 4 31 22 33 32 35 14 8 34 27 36 0
1 11 29 28 36 27 30 4 32 31 22 25 23 21 8 14 35 34 33 0
1 11 30 14 27 29 21 8 32 35 34 22 28 0
1 11 31 28 23 14 29 27 8 36 32 33 30 22 34 21 25 4 35 0
1 11 34 21 33 8 28 27 23 31 29 4 30 14 22 32 35 25 36 0
1 12 8 21 7 29 22 4 23 25 30 33 35 14 34 32 36 27 28 0
1 12 8 34 4 30 29 27 33 35 14 25 28 32 22 21 36 23 7 0
1 12 14 21 23 30 32 7 25 27 34 4 29 28 33 22 8 36 35 0
1 12 21 32 33 22 30 4 36 28 8 25 14 35 34 29 7 23 27 0
1 12 21 35 7 14 30 27 4 32 29 22 28 36 25 23 34 33 8 0
1 12 22 33 27 34 28 8 36 4 30 23 32 29 25 14 7 35 21 0
1 12 28 35 4 30 29 33 21 22 32 27 8 34 23 14 36 7 25 0
1 12 32 29 27 35 21 23 33 28 34 25 14 22 8 30 7 36 4 0
1 12 33 30 23 8 28 34 25 4 7 27 32 14 21 35 29 22 36 0
1 12 34 35 27 36 8 25 32 22 21 23 30 14 4 28 7 33 29 0
1 13 7 21 27 22 34 25 31 35 8 23 29 14 28 30 33 4 32 0
1 13 7 34 27 21 31 22 35 32 25 33 23 14 28 30 8 29 4 0
1 13 14 7 23 34 28 27 25 33 21 30 29 35 22 8 31 4 32 0
1 13 21 25 27 14 35 30 7 23 22 4 32 29 33 8 28 31 34 0
1 13 28 32 4 35 30 27 23 34 8 33 14 21 22 29 25 31 7 0
1 13 29 30 7 32 21 27 4 22 34 33 14 35 8 28 31 23 25 0
1 13 32 28 27 34 21 4 33 7 35 25 14 29 8 30 31 23 22 0
1 13 35 32 27 22 30 33 31 34 28 4 21 14 8 29 25 23 7 0
1 15 7 29 33 25 14 27 36 23 28 4 8 21 22 30 34 31 32 0
1 15 8 34 4 7 14 33 27 21 32 23 28 30 36 22 29 25 31 0
1 15 8 34 4 31 21 33 23 27 7 36 32 14 22 28 29 25 30 0
1 15 34 14 33 27 7 31 22 4 29 36 25 30 32 21 28 23 8 0
1 15 34 29 25 23 8 4 27 36 14 33 22 28 21 32 31 7 30 0
1 16 7 28 27 31 29 8 25 23 21 36 35 30 34 22 33 32 14 0
1 16 7 30 23 8 28 34 27 14 29 25 21 32 22 36 33 31 35 0
1 16 22 28 23 25 30 7 27 34 29 33 21 35 36 14 32 31 8 0
1 16 29 7 27 30 28 23 34 22 8 36 21 32 31 14 25 35 33 0
1 16 31 28 33 8 30 27 23 34 29 36 21 32 7 14 22 25 35 0
1 16 35 21 23 27 32 34 7 28 29 36 30 8 31 14 25 33 22 0
1 16 36 35 27 32 8 7 25 29 22 28 21 14 30 33 31 34 0
1 17 8 32 33 31 21 27 4 35 14 7 30 29 22 28 36 23 34 0
1 17 21 29 4 34 8 27 33 22 30 7 14 35 32 28 36 23 0
1 17 22 29 23 32 30 27 4 31 14 28 21 35 34 7 36 33 8 0
1 17 35 14 23 33 28 31 27 22 7 4 34 30 32 8 29 36 21 0
1 17 36 34 27 29 14 23 4 22 31 30 28 0
8 18 0
1 18 7 14 4 30 22 23 28 31 21 25 32 34 29 35 36 33 8 0
1 18 28 8 32 21 29 14 35 30 0
1 18 28 29 21 14 32 36 25 34 33 7 35 4 30 31 22 8 0
1 18 29 28 21 8 14 31 22 35 33 32 36 34 30 25 4 7 0
2 18 30 0
1 18 30 28 21 29 35 32 0
1 18 30 32 28 21 23 14 0
1 18 31 34 7 8 14 36 32 30 21 29 28 22 35 0
1 19 29 4 27 14 30 32 28 21 0
