12 1.0
1 1 2 8 9 11 12 0
1 1 2 8 9 12 11 0
1 1 2 8 12 9 11 0
1 1 2 8 12 11 9 0
1 1 2 9 8 12 0
3 1 2 9 8 12 11 0
1 1 2 11 9 8 12 0
1 1 2 11 9 12 8 0
1 1 2 11 12 8 9 0
1 1 2 11 12 9 8 0
1 1 2 12 8 11 9 0
2 1 2 12 9 0
1 1 2 12 9 8 11 0
2 1 2 12 9 11 8 0
1 1 2 12 11 9 8 0
1 1 3 0
2 1 3 8 10 11 12 0
2 1 3 10 8 11 12 0
1 1 3 10 11 12 8 0
1 1 3 10 12 11 8 0
1 1 3 11 10 12 8 0
1 1 3 12 10 8 0
1 1 3 12 10 11 0
1 1 3 12 10 11 8 0
1 1 3 12 11 10 8 0
1 1 4 8 10 9 12 0
1 1 4 9 10 12 8 0
1 1 4 10 9 8 0
1 1 4 10 12 9 8 0
1 1 5 9 10 11 12 0
2 1 5 9 11 10 12 0
2 1 5 10 9 11 12 0
1 1 5 10 11 12 0
1 1 5 11 9 12 10 0
1 1 5 12 9 11 10 0
1 1 5 12 10 9 11 0
1 1 5 12 10 11 9 0
1 1 6 0
1 1 6 8 0
1 1 6 8 11 10 9 0
1 1 6 9 8 10 0
1 1 6 9 10 8 0
1 1 6 9 10 8 11 0
2 1 6 9 10 11 8 0
1 1 6 9 11 10 0
1 1 6 10 8 0
1 1 6 10 9 11 0
1 1 6 10 9 11 8 0
1 1 6 11 9 10 8 0
2 1 6 11 10 9 8 0
1 2 1 8 9 12 11 0
2 2 1 8 11 12 9 0
1 2 1 8 12 9 11 0
1 2 1 9 11 12 8 0
1 2 1 9 12 0
3 2 1 9 12 11 8 0
1 2 1 11 8 9 12 0
1 2 1 11 8 12 9 0
1 2 1 11 9 8 12 0
1 2 1 11 9 12 8 0
1 2 1 11 12 8 9 0
1 2 1 11 12 9 8 0
1 2 1 12 0
4 2 1 12 8 11 9 0
1 2 1 12 9 8 11 0
1 2 1 12 11 8 9 0
3 2 1 12 11 9 8 0
1 2 4 7 9 12 8 0
1 2 4 12 8 0
1 2 5 12 11 7 0
1 2 6 7 11 9 8 0
1 2 6 8 7 11 9 0
1 2 6 9 7 11 8 0
1 2 6 9 11 7 8 0
1 2 6 11 7 9 8 0
1 3 1 8 10 12 11 0
1 3 1 11 8 10 12 0
1 3 2 7 11 8 12 0
1 3 2 12 7 8 11 0
2 3 6 7 11 10 8 0
1 4 1 9 12 8 10 0
1 4 6 10 7 9 8 0
1 5 6 11 7 10 9 0
1 5 6 11 9 10 7 0
1 6 1 0
1 6 1 8 9 0
1 6 1 8 11 9 10 0
0
1
2
3
4
5
6
1
5
3
2
4
6
