34 Unknown
1 1 8 32 24 27 34 23 33 31 5 14 29 7 21 26 25 30 0
1 1 26 23 5 25 0
1 1 26 25 24 21 32 34 27 8 30 31 29 23 14 7 33 5 0
1 1 29 24 5 23 8 7 14 31 25 34 33 27 21 26 32 30 0
1 1 30 23 24 21 34 29 27 8 7 32 14 33 5 0
1 1 30 29 24 14 25 8 27 33 21 0
1 2 7 29 24 26 5 8 27 25 30 23 33 14 28 32 34 31 0
1 2 8 24 14 27 34 26 28 0
1 2 14 25 32 7 24 29 30 33 5 31 26 8 28 27 23 34 0
1 2 14 26 24 30 33 27 7 28 0
1 2 14 26 24 30 33 27 28 34 0
1 2 24 33 32 8 7 30 29 25 34 23 28 14 26 0
1 2 25 8 28 24 29 23 26 34 30 27 31 32 14 7 5 33 0
1 2 26 24 30 33 14 27 28 0
1 2 26 34 24 7 5 25 8 23 31 30 33 28 29 14 27 0
1 2 27 30 24 14 5 31 23 25 29 7 32 8 28 26 34 33 0
1 2 29 5 27 25 34 30 24 14 28 8 31 26 0
1 2 29 34 23 26 5 25 30 33 28 31 24 32 14 27 8 7 0
1 2 32 8 24 28 34 33 26 7 27 30 14 23 29 0
1 2 33 29 24 23 25 32 8 5 31 34 28 26 14 30 27 7 0
1 2 34 26 14 23 25 29 7 32 31 5 30 27 33 28 8 24 0
1 3 23 29 5 28 24 31 25 7 34 33 8 26 21 27 32 0
1 3 23 33 24 30 31 25 34 32 5 26 21 28 27 7 0
1 3 24 27 7 23 5 31 26 33 8 32 34 30 21 28 25 29 0
1 3 25 30 5 32 24 33 27 23 28 21 0
1 3 26 30 32 21 27 28 0
1 3 26 31 5 30 32 29 7 8 25 34 24 23 28 33 21 27 0
1 3 26 33 28 7 30 23 8 21 27 32 0
1 3 27 25 33 8 5 26 29 34 24 30 31 23 21 28 32 7 0
1 3 27 32 5 21 30 24 29 31 34 23 25 7 28 33 26 8 0
1 3 29 31 25 27 24 33 7 8 5 23 26 32 28 21 34 30 0
1 3 30 24 5 26 27 29 34 25 32 31 28 7 21 23 8 33 0
1 3 31 33 5 26 24 7 23 32 27 30 21 28 0
1 3 33 23 24 27 8 29 25 7 30 34 21 28 32 26 0
1 4 7 33 25 23 31 27 30 5 8 32 34 29 21 28 24 14 0
1 4 14 34 7 32 24 31 27 33 29 25 8 23 30 28 5 21 0
1 4 24 30 14 28 21 0
1 4 24 32 7 28 30 27 23 21 14 33 0
1 4 25 7 30 27 32 29 33 5 8 31 23 14 28 24 21 0
1 4 27 7 24 28 8 32 30 33 34 21 14 23 29 5 0
1 4 27 24 7 23 14 32 33 30 28 21 0
1 4 27 24 30 21 7 14 33 28 0
1 4 27 30 24 7 34 23 33 29 25 8 32 5 14 28 31 21 0
1 4 29 23 31 30 24 5 28 32 8 7 34 27 14 21 33 25 0
1 4 31 8 24 30 32 23 33 5 25 21 7 14 28 27 0
1 4 32 27 23 24 7 30 14 29 34 31 8 25 33 28 5 21 0
1 4 34 32 23 28 8 5 27 25 31 30 24 14 29 7 21 33 0
1 6 7 23 24 32 14 30 26 28 33 21 0
1 6 7 24 25 33 21 32 30 34 23 26 28 8 31 0
1 6 8 23 31 33 29 25 26 5 24 7 32 30 14 28 34 21 0
1 6 14 7 24 23 5 32 31 25 29 34 28 33 30 26 8 21 0
1 6 23 5 30 25 32 26 7 14 24 21 33 31 0
1 6 23 31 28 33 24 5 29 25 32 7 26 34 30 14 8 21 0
1 6 24 5 30 26 31 34 7 23 32 33 21 28 25 14 0
1 6 26 23 32 33 8 7 29 5 24 34 31 30 14 28 25 21 0
1 6 29 23 8 21 34 32 25 5 31 7 24 14 30 28 33 26 0
1 6 30 8 21 23 24 32 7 25 34 26 5 31 33 28 29 14 0
1 6 31 7 24 25 5 33 23 26 34 32 14 8 30 21 29 28 0
1 6 31 14 30 33 32 24 5 28 21 0
1 6 31 33 24 26 34 14 8 5 7 32 29 23 30 28 21 25 0
1 9 7 29 24 30 34 32 8 5 31 23 26 21 27 28 25 14 0
1 9 14 27 23 8 5 34 7 32 24 29 26 25 30 28 31 21 0
1 9 14 32 27 26 5 34 24 7 21 25 30 0
1 9 23 8 24 7 30 26 32 14 28 27 21 0
