8 1.0
1 2 1 6 8 0
2 2 1 8 6 0
6 2 6 8 1 0
1 2 8 1 0
2 3 1 8 7 0
10 3 7 8 1 0
1 3 8 1 7 0
1 4 0
1 4 6 1 7 0
4 4 6 7 1 0
1 4 7 6 1 0
2 5 7 8 6 0
0
1
2
3
4
1
3
2
4
