17 1.0
1 1 9 0
6 1 11 0
1 1 11 10 13 15 0
8 1 11 13 0
4 1 11 13 16 0
1 1 11 15 13 10 16 0
1 1 11 16 13 0
2 1 11 16 13 15 0
1 1 11 16 15 13 17 0
1 1 12 11 0
1 1 12 13 15 16 14 17 0
1 1 12 13 16 11 15 17 14 0
1 1 12 14 16 11 17 15 13 0
1 1 12 15 16 11 13 14 17 0
1 1 12 16 11 13 0
1 1 12 16 13 11 0
1 1 13 11 16 15 12 14 17 0
1 1 13 12 11 16 14 17 15 0
1 1 13 14 16 15 11 12 17 0
1 1 13 17 12 15 16 11 14 0
1 1 14 11 15 12 13 16 17 0
1 1 14 12 16 13 11 17 15 0
1 1 14 13 11 12 15 16 17 0
1 1 14 13 16 11 15 12 17 0
1 1 14 13 16 11 17 12 15 0
1 1 14 13 16 17 15 11 12 0
1 1 14 13 17 15 11 12 16 0
1 1 14 15 13 11 17 12 16 0
1 1 14 15 17 11 16 12 13 0
1 1 14 17 13 15 16 11 12 0
1 1 14 17 15 13 11 16 0
1 1 14 17 16 11 15 12 13 0
1 1 15 9 17 13 16 0
1 1 15 10 11 17 14 0
1 1 15 13 16 11 12 17 14 0
1 1 15 16 9 13 0
1 1 15 16 11 13 0
1 1 15 16 13 11 0
1 1 15 17 11 16 13 0
1 1 15 17 12 14 13 11 16 0
1 1 16 11 14 17 15 13 0
1 1 16 11 17 13 14 15 0
1 1 16 12 11 13 15 0
1 1 16 12 14 13 15 11 17 0
1 1 16 13 11 15 0
1 1 16 13 12 14 11 17 15 0
1 1 16 14 13 15 11 12 17 0
1 1 16 15 11 13 0
1 1 16 15 14 17 11 12 13 0
1 1 16 17 11 13 15 14 12 0
1 1 16 17 13 15 14 12 11 0
1 1 17 13 14 15 12 11 16 0
1 1 17 13 15 12 14 11 16 0
1 1 17 13 16 15 11 14 12 0
1 1 17 15 13 14 11 0
1 1 17 15 14 13 16 11 12 0
1 1 17 16 13 12 11 15 14 0
1 1 17 16 15 13 11 0
1 2 9 10 16 0
1 2 10 11 0
1 2 10 16 15 11 0
1 2 10 17 12 16 15 14 11 0
1 2 10 17 15 16 14 11 12 0
8 2 11 10 0
6 2 11 10 16 0
1 2 11 10 16 15 0
2 2 11 10 16 15 17 0
2 2 11 16 10 0
1 2 12 10 16 11 15 14 17 0
1 2 12 10 16 11 17 14 15 0
1 2 12 10 16 14 11 15 17 0
1 2 12 10 16 14 11 17 15 0
1 2 12 11 16 15 14 10 0
1 2 12 16 10 11 14 17 15 0
1 2 12 16 10 11 17 14 15 0
1 2 12 16 15 13 11 14 0
1 2 12 17 16 11 14 10 15 0
1 2 14 10 12 11 15 17 16 0
1 2 14 10 16 11 12 17 15 0
1 2 14 11 13 12 17 16 0
1 2 14 11 17 10 16 12 15 0
1 2 14 16 10 17 11 12 15 0
1 2 15 10 11 14 17 16 0
1 2 15 10 11 17 14 12 16 0
1 2 15 10 12 11 14 16 17 0
1 2 15 10 14 11 17 12 16 0
1 2 15 10 14 16 11 17 12 0
1 2 15 10 16 11 12 14 17 0
1 2 15 10 16 11 14 17 12 0
1 2 15 10 16 11 17 0
1 2 15 10 17 11 14 12 16 0
1 2 15 10 17 16 11 0
1 2 15 11 10 16 12 17 0
1 2 15 11 17 10 14 16 0
1 2 15 12 10 11 16 17 14 0
1 2 15 12 11 17 10 16 14 0
1 2 15 16 17 10 11 14 12 0
1 2 16 10 11 14 15 12 17 0
1 2 16 10 14 11 15 17 12 0
1 2 16 10 15 14 17 11 12 0
1 2 16 13 10 15 0
1 2 16 14 11 17 10 12 15 0
1 2 16 15 17 10 14 11 12 0
1 2 16 17 10 11 12 14 15 0
1 2 17 10 11 16 15 0
1 2 17 10 14 16 11 12 15 0
1 2 17 10 15 12 11 14 16 0
1 2 17 10 15 16 11 14 12 0
