12 1.0
1 1 5 2 9 11 12 0
1 1 6 3 11 8 0
1 1 6 5 9 11 0
1 2 3 5 11 12 7 0
1 2 6 1 0
1 2 6 3 11 7 0
1 2 6 4 9 8 7 0
1 3 1 5 11 10 12 0
1 3 2 5 12 11 7 0
1 3 2 6 8 7 0
1 3 4 6 7 8 10 0
1 3 6 5 11 10 7 0
1 4 3 6 8 7 10 0
1 4 5 3 12 10 7 0
1 4 6 2 8 9 7 0
1 5 1 3 11 10 12 0
1 5 4 2 7 9 12 0
1 5 4 6 9 7 10 0
1 5 6 2 7 0
2 5 6 3 10 11 7 0
1 6 1 2 9 11 0
1 6 1 3 10 0
1 6 1 3 11 0
2 6 1 3 11 10 0
1 6 2 1 0
1 6 2 1 11 8 9 0
1 6 2 4 7 0
1 6 3 5 10 11 7 0
1 6 4 1 8 10 0
1 6 4 2 9 8 7 0
1 6 4 3 10 7 8 0
1 6 5 1 9 11 10 0
1 6 5 1 10 9 11 0
1 6 5 4 9 10 7 0
0
1
2
3
4
5
6
1
5
3
2
4
6
