12 Unknown
1 2 4 12 8 1 0
1 2 5 1 12 9 11 0
1 2 7 9 8 12 11 0
1 2 7 11 12 8 9 0
1 2 7 11 12 9 8 0
1 2 7 12 8 9 11 0
1 3 2 1 0
1 3 2 11 1 12 8 0
1 3 2 12 8 11 1 0
1 3 4 1 12 8 10 0
1 3 5 12 11 1 10 0
1 3 6 8 11 1 10 0
1 3 7 8 12 10 11 0
2 3 7 10 8 12 11 0
1 3 7 10 11 12 8 0
1 3 7 10 12 8 11 0
1 3 7 12 10 11 0
1 4 2 1 12 9 8 0
1 4 2 8 12 1 0
1 4 2 8 12 1 9 0
1 4 3 1 10 12 8 0
2 4 3 12 8 10 1 0
1 4 5 1 9 12 10 0
1 4 5 10 12 1 9 0
1 4 7 9 10 12 0
1 4 7 9 12 10 8 0
2 4 7 10 8 9 12 0
1 4 7 12 9 10 8 0
2 5 2 9 12 1 0
1 5 2 9 12 1 11 0
1 5 3 1 12 10 11 0
1 5 3 1 12 11 10 0
1 5 3 12 10 1 11 0
1 5 4 9 12 1 10 0
2 5 7 9 12 10 11 0
1 5 7 11 12 9 10 0
1 5 7 11 12 10 9 0
1 6 2 9 1 0
2 6 3 10 1 0
1 6 4 1 8 9 0
1 6 4 8 10 1 9 0
1 6 5 9 1 11 10 0
2 6 7 0
1 7 2 9 8 12 11 0
1 7 4 10 12 8 9 0
0
1
2
3
4
5
6
1
5
3
2
4
6
