14 1.0
1 2 5 3 4 1 14 6 0
1 2 5 8 3 13 1 6 0
1 2 7 9 4 10 11 14 0
1 2 8 9 3 13 1 10 0
1 2 9 3 5 1 14 13 0
1 3 4 2 5 14 6 0
1 3 4 5 8 12 6 1 0
1 3 5 2 7 13 14 6 0
1 3 7 2 9 10 14 13 0
1 3 7 4 9 10 14 12 0
1 3 8 5 2 13 1 6 0
1 4 2 7 3 14 6 10 0
1 4 2 9 3 1 14 10 0
1 4 3 2 8 10 6 1 0
1 4 5 2 8 6 1 11 0
1 4 5 3 7 14 12 6 0
1 4 5 7 3 6 14 12 0
1 4 7 5 8 12 11 6 0
1 4 8 3 2 10 1 6 0
1 5 2 7 4 11 14 6 0
1 5 2 8 4 6 1 11 0
1 5 4 8 2 1 11 6 0
1 7 4 5 9 11 12 14 0
1 7 5 8 3 6 12 13 0
1 7 8 4 2 11 6 0
1 8 2 9 7 11 10 13 0
1 8 3 7 9 10 13 12 0
1 8 4 7 5 12 6 11 0
1 8 4 7 9 10 11 12 0
1 8 9 4 7 0
1 9 2 3 7 10 13 14 0
1 9 2 3 8 10 1 13 0
1 9 3 2 4 10 1 14 0
1 9 4 2 8 10 11 1 0
1 9 7 2 3 10 14 13 0
1 9 7 2 4 14 10 11 0
1 9 7 2 5 11 13 14 0
1 9 7 3 2 14 10 13 0
1 9 7 8 4 12 10 11 0
1 9 8 4 3 1 10 12 0
0
7
2
3
4
5
1
7
6
1
5
3
2
4
6
