22 1.0
2 1 11 0
1 2 4 8 19 20 18 14 0
1 2 11 14 19 0
1 2 11 18 16 19 21 22 7 20 14 17 0
1 2 11 19 14 18 0
1 3 1 8 15 0
1 3 1 8 18 15 22 20 17 0
1 3 1 21 8 20 16 22 7 15 17 18 0
1 3 2 7 16 8 21 22 19 17 20 18 0
1 3 4 18 8 19 21 7 20 15 22 16 0
1 3 11 15 20 17 19 0
1 3 11 19 15 0
1 3 11 20 15 22 7 17 19 21 18 16 0
1 3 13 17 18 15 20 21 19 16 8 7 0
1 4 2 7 21 16 19 14 8 0
1 4 2 20 19 16 8 22 21 7 14 18 0
1 4 2 21 16 18 22 7 19 14 8 20 0
1 4 3 8 19 15 0
1 5 4 15 14 19 0
1 5 11 15 14 17 19 0
1 6 1 14 17 21 7 20 15 22 8 0
1 6 3 16 15 7 22 19 8 21 17 20 0
1 6 4 22 14 7 19 20 15 0
1 6 5 8 17 19 14 15 22 0
1 9 1 15 21 7 0
1 9 1 20 14 22 7 21 8 17 18 15 0
1 9 3 21 20 7 19 15 8 0
1 9 3 21 22 8 19 7 18 20 15 0
1 9 4 7 15 22 18 19 14 20 8 0
1 9 5 19 14 21 17 15 18 7 8 22 0
1 9 13 14 21 7 19 15 20 18 17 8 0
1 10 1 22 18 8 16 14 21 17 15 20 0
1 10 2 19 18 21 17 20 16 8 22 14 0
1 10 3 18 19 20 8 15 21 22 16 17 0
1 10 4 15 8 16 19 14 21 0
1 10 4 19 15 16 20 18 14 21 8 22 0
1 10 5 18 17 8 16 19 21 15 14 22 0
1 10 6 22 17 21 14 19 8 20 15 16 0
1 10 9 19 15 8 21 18 22 0
1 10 12 17 14 8 19 20 16 18 15 22 0
9 11 1 0
2 11 1 14 20 15 17 0
1 11 1 15 17 14 0
1 11 1 15 20 14 17 0
1 11 1 15 22 20 17 14 18 0
1 11 1 18 20 22 15 14 7 17 21 16 0
2 11 1 20 0
1 11 2 14 19 17 0
1 11 2 17 19 14 0
5 11 2 19 0
1 11 2 19 16 0
1 11 2 20 14 17 19 0
1 11 2 20 19 14 17 0
1 11 2 21 19 16 22 14 20 18 17 7 0
1 11 3 15 19 17 0
2 11 3 19 15 0
1 11 5 19 14 15 18 17 0
1 11 5 19 15 17 18 14 0
1 11 6 15 19 17 0
1 11 6 19 22 14 17 20 0
1 11 6 20 17 19 15 14 0
1 11 9 17 15 18 20 14 19 21 0
1 11 10 18 16 22 14 19 21 17 20 15 0
1 11 13 7 14 21 16 15 20 18 19 17 0
1 11 13 14 19 15 0
1 12 1 17 22 16 8 7 18 15 20 14 0
1 12 2 7 20 8 17 14 18 16 19 22 0
1 12 6 20 15 8 14 7 17 16 22 19 0
1 12 9 7 14 18 17 19 8 20 15 22 0
1 12 9 20 15 8 17 14 7 22 19 18 0
1 13 1 21 8 15 16 20 17 14 7 18 0
1 13 3 20 15 8 17 18 21 16 19 7 0
1 13 4 21 18 16 8 19 15 20 14 7 0
0
1
2
3
4
5
6
8
11
9
8
11
10
7
3
2
9
4
6
1
5
10
7
