14 1.0
1 1 2 8 13 11 12 0
1 1 2 11 8 0
2 1 2 12 0
1 1 2 12 11 8 13 14 0
1 1 2 13 11 14 8 12 0
1 1 8 2 12 11 14 13 0
1 1 8 11 2 0
1 1 8 11 13 2 14 12 0
2 1 8 11 14 2 13 12 0
1 1 8 12 11 2 14 13 0
1 1 8 12 13 14 2 11 0
1 1 8 13 2 11 12 14 0
1 1 8 13 11 2 14 12 0
1 1 8 13 11 14 2 12 0
1 1 8 13 12 2 14 11 0
1 1 11 12 8 14 13 2 0
1 1 11 12 14 2 8 13 0
1 1 12 8 11 2 14 13 0
1 1 12 11 8 2 14 13 0
1 1 12 11 8 13 14 2 0
1 1 12 11 13 8 2 14 0
1 1 12 11 13 8 14 2 0
1 1 12 11 13 14 2 8 0
3 1 12 11 13 14 8 2 0
1 1 12 13 2 11 8 14 0
1 1 12 13 11 2 14 8 0
1 1 12 13 11 8 14 2 0
1 1 13 2 11 12 0
2 1 13 8 11 2 14 12 0
1 1 13 11 2 12 0
1 1 13 11 12 8 2 14 0
1 1 13 12 8 2 14 11 0
1 1 13 12 11 2 8 14 0
1 1 13 14 12 11 2 8 0
1 1 14 2 12 0
1 1 14 11 8 2 13 12 0
1 1 14 11 12 8 13 2 0
1 1 14 13 11 2 12 0
1 1 14 13 12 8 2 11 0
1 4 3 8 12 11 14 2 0
1 4 3 11 2 12 0
1 4 3 11 8 12 14 2 0
1 4 3 11 12 2 14 8 0
1 4 3 12 8 2 14 11 0
1 4 11 8 3 12 14 2 0
1 4 12 3 11 8 14 2 0
1 4 12 8 3 11 14 2 0
1 4 12 11 3 2 0
1 4 12 11 3 2 8 0
1 5 3 12 11 13 2 14 0
1 5 11 3 13 12 2 14 0
1 5 11 12 13 3 2 14 0
1 5 12 11 3 13 2 14 0
1 5 12 11 3 14 13 2 0
1 5 12 11 14 3 13 2 0
1 5 12 14 11 3 2 13 0
1 5 13 11 3 12 14 2 0
1 6 3 2 0
1 6 3 11 8 13 12 2 0
1 6 3 12 11 13 2 8 0
1 6 11 8 3 12 13 2 0
1 6 11 12 8 0
1 6 11 12 8 2 13 3 0
1 6 11 12 8 3 13 2 0
1 6 11 13 12 3 8 2 0
1 7 2 8 11 14 13 3 0
2 7 2 11 3 0
1 7 2 11 3 14 8 13 0
1 7 3 8 11 14 13 2 0
1 7 3 11 8 13 14 2 0
1 7 3 11 13 2 8 14 0
1 7 3 11 13 8 14 2 0
1 7 8 11 13 2 14 3 0
2 7 8 13 11 2 14 3 0
1 7 11 3 13 2 14 8 0
1 7 11 13 3 2 8 0
1 7 11 13 8 2 14 3 0
1 7 13 2 3 14 11 8 0
1 7 13 11 8 14 2 3 0
1 7 13 11 14 2 8 3 0
1 7 13 14 2 11 3 0
1 7 13 14 11 2 8 3 0
1 7 14 2 3 0
1 7 14 8 13 2 11 3 0
1 7 14 11 2 3 0
2 7 14 11 8 2 13 3 0
1 7 14 11 13 3 8 2 0
1 7 14 13 8 2 11 3 0
2 7 14 13 11 2 8 3 0
1 7 14 13 11 8 2 3 0
1 9 3 12 8 13 2 14 0
1 9 3 12 8 14 13 2 0
3 9 3 12 13 8 14 2 0
1 9 3 12 13 14 8 2 0
1 9 3 12 14 8 2 0
2 9 3 12 14 8 13 2 0
1 9 3 13 8 14 2 0
1 9 8 3 12 2 13 0
1 9 8 14 3 2 13 12 0
1 9 12 8 3 2 14 0
1 9 12 8 3 14 13 2 0
1 9 14 3 8 12 2 13 0
1 9 14 12 3 8 2 13 0
1 10 0
9 10 3 0
1 10 3 12 0
1 10 11 12 3 0
1 10 11 14 8 3 13 12 0
1 10 12 13 3 11 8 0
1 10 12 14 8 13 3 11 0
1 10 12 14 8 13 11 3 0
0
1
7
1
4
5
6
2
5
3
7
3
2
4
6
