14 1.0
1 1 2 3 5 14 10 13 0
1 1 3 4 2 14 10 8 0
1 1 3 5 2 14 10 13 0
1 1 3 7 2 13 8 14 0
1 1 3 7 4 14 12 8 0
1 1 4 5 3 14 10 12 0
1 2 3 1 6 13 10 8 0
1 2 3 4 1 10 8 14 0
1 2 3 4 1 14 10 8 0
1 2 3 7 1 8 14 13 0
1 2 4 7 5 11 9 0
1 2 6 4 1 8 10 11 0
1 3 1 6 4 8 10 12 0
1 3 1 7 6 13 12 8 0
1 3 2 7 1 8 14 13 0
1 3 4 2 1 8 14 10 0
1 3 5 1 7 13 12 14 0
1 3 5 6 2 10 9 13 0
1 3 7 2 1 0
1 3 7 5 1 12 14 13 0
1 4 1 5 7 11 12 0
1 4 1 7 2 14 11 8 0
1 4 5 1 7 11 12 14 0
1 4 6 7 1 12 11 8 0
1 5 1 2 4 11 10 14 0
1 5 1 6 2 13 10 11 0
1 5 1 6 3 10 12 13 0
1 5 1 7 2 11 0
1 5 2 6 1 11 10 13 0
1 5 2 6 4 11 9 10 0
1 5 2 7 4 14 9 11 0
1 5 3 1 4 14 12 10 0
1 5 4 3 1 10 14 12 0
1 6 1 5 4 10 11 12 0
1 6 2 7 5 9 13 0
1 6 3 1 2 13 10 8 0
1 6 3 4 2 8 9 10 0
1 6 3 4 2 10 8 9 0
1 6 4 2 7 8 9 11 0
1 6 4 7 1 12 11 8 0
1 7 1 3 4 14 12 8 0
1 7 1 4 3 8 14 12 0
1 7 1 6 3 13 8 12 0
1 7 4 1 3 8 14 12 0
1 7 4 2 5 14 9 11 0
1 7 5 4 6 11 9 12 0
1 7 6 2 4 8 9 11 0
1 7 6 2 5 11 9 13 0
1 7 6 5 2 13 9 11 0
0
1
2
3
4
5
6
7
5
1
7
3
2
4
6
