38 1.0
1 1 6 31 7 25 37 14 34 28 32 21 38 8 23 36 35 24 27 26 0
1 1 6 36 0
1 1 7 23 28 27 31 36 14 32 21 35 8 37 0
1 1 8 14 31 28 27 7 35 32 23 21 37 0
1 1 14 21 0
1 1 21 26 36 0
1 1 21 36 0
1 1 23 25 6 34 21 14 8 37 28 32 31 36 26 24 35 27 7 0
1 1 24 37 26 28 21 38 32 31 35 8 23 7 27 25 14 36 0
1 1 24 37 28 34 25 21 31 14 26 8 23 38 35 36 32 6 27 7 0
1 1 27 31 36 8 23 21 32 28 38 35 37 0
1 1 28 32 36 27 14 21 0
1 1 28 36 37 21 27 14 32 0
1 1 35 31 6 38 36 26 23 28 37 34 14 24 21 32 8 25 27 7 0
1 1 35 36 0
11 1 36 0
1 1 36 14 21 0
1 1 36 14 21 28 27 32 0
2 1 36 14 27 21 0
1 1 36 14 27 28 32 21 35 8 0
1 1 36 14 27 32 28 0
1 1 36 14 32 27 21 0
9 1 36 21 0
1 1 36 21 8 0
1 1 36 21 14 0
2 1 36 21 14 27 0
1 1 36 21 14 28 27 32 0
1 1 36 21 27 32 14 0
1 1 36 21 28 31 35 32 7 27 23 8 14 37 0
1 1 36 21 35 0
1 1 36 21 37 14 27 32 0
1 1 36 23 37 27 32 28 14 8 35 21 0
1 1 36 26 0
1 1 36 26 24 35 0
1 1 36 27 14 21 0
1 1 36 27 21 14 32 0
1 1 36 27 28 14 32 21 0
1 1 36 27 28 21 32 14 0
1 1 36 37 14 8 27 6 21 28 32 24 26 0
1 1 38 8 28 23 14 27 26 35 36 24 32 31 25 0
1 2 6 7 28 31 25 14 38 35 23 30 32 8 37 27 26 34 36 24 0
1 2 6 7 36 25 26 14 28 27 32 38 24 34 30 35 0
1 2 7 25 34 36 38 31 26 30 6 14 24 0
1 2 8 37 27 14 32 28 30 0
1 2 14 30 36 27 0
1 2 14 32 27 6 7 23 8 30 38 28 25 26 24 31 34 35 37 0
1 2 14 36 30 0
1 2 14 36 32 30 0
1 2 24 35 8 34 7 27 26 37 28 31 25 32 38 23 14 6 30 36 0
1 2 26 30 35 36 14 0
1 2 27 30 36 0
1 2 30 14 27 0
1 2 30 36 0
1 2 30 36 14 27 0
1 2 31 24 8 7 27 34 25 6 30 28 37 36 35 38 14 23 32 26 0
