24 1.0
1 1 2 21 17 18 24 19 0
1 3 15 16 17 9 21 20 22 23 19 24 18 0
1 3 15 16 24 18 9 17 19 21 20 23 0
1 4 1 21 19 7 14 0
1 4 5 7 17 19 23 20 24 14 16 21 9 0
1 4 6 14 9 7 23 16 20 21 22 24 17 0
1 4 6 23 7 14 17 20 16 9 22 24 21 0
1 4 8 19 14 23 9 16 22 17 7 21 20 0
1 4 10 19 14 21 23 20 16 22 7 9 24 0
1 4 12 17 19 16 23 22 14 7 20 24 0
1 4 12 19 22 20 14 9 16 0
1 4 12 24 17 22 9 7 14 16 23 19 20 0
1 4 13 20 24 21 9 19 14 22 16 17 7 0
1 4 15 19 23 20 9 14 16 21 22 17 24 0
1 4 15 21 14 17 24 20 23 19 16 9 22 0
1 4 15 21 24 19 23 9 22 20 16 14 17 0
1 5 4 17 16 9 20 21 19 0
1 5 4 20 19 9 21 16 17 24 14 7 23 0
1 5 4 24 9 16 23 14 19 21 20 17 7 0
1 5 6 23 21 18 17 24 20 14 16 0
1 5 8 18 17 14 7 9 19 23 20 16 21 0
1 5 10 9 7 14 21 16 18 23 20 24 19 0
1 5 10 19 16 7 23 18 20 21 14 24 0
1 5 11 16 7 18 21 24 20 17 14 23 19 0
1 5 11 19 23 16 21 14 20 7 18 0
1 5 12 9 24 16 17 20 23 19 7 18 14 0
1 5 12 14 9 16 7 23 20 17 19 18 24 0
1 5 12 23 24 20 19 7 18 14 16 17 9 0
1 5 13 18 21 16 17 20 24 9 14 7 19 0
1 5 13 19 7 21 9 16 18 14 20 24 17 0
1 5 15 18 23 16 21 20 9 17 14 19 24 0
1 5 15 21 24 14 9 16 18 17 20 19 23 0
1 6 2 17 20 7 22 18 9 21 14 24 23 0
1 6 4 24 9 21 16 7 17 23 20 14 22 0
1 6 5 21 9 16 17 23 20 7 14 18 24 0
1 6 8 17 7 22 9 16 20 18 14 21 0
1 6 8 23 7 16 21 9 20 22 18 17 14 0
1 6 10 16 23 20 21 9 18 22 7 24 14 0
1 6 10 18 22 21 23 16 20 7 14 24 9 0
1 6 10 20 24 9 7 16 18 22 14 23 21 0
1 6 10 23 7 16 9 22 14 21 20 24 18 0
1 6 11 17 23 16 21 18 20 7 14 24 22 0
1 6 11 17 23 18 21 7 16 24 14 22 20 0
1 6 11 23 7 20 16 21 22 24 17 18 14 0
1 6 12 17 16 20 7 22 18 24 23 14 9 0
1 6 12 18 14 16 22 20 24 0
1 6 15 16 18 21 23 17 9 24 14 22 20 0
1 8 3 17 7 16 21 22 23 20 19 0
1 8 5 7 19 17 21 16 14 18 20 9 23 0
1 8 6 21 23 22 16 14 20 9 7 18 17 0
1 8 10 16 21 18 9 20 14 19 22 23 7 0
1 8 10 18 19 7 23 14 22 21 9 16 20 0
1 8 11 22 23 18 17 20 14 21 19 16 7 0
1 8 13 18 7 17 21 16 9 19 20 14 22 0
1 8 13 21 17 16 7 18 22 14 20 19 0
1 8 13 21 17 16 9 19 22 7 20 18 14 0
1 10 2 21 18 22 23 14 7 19 20 9 24 0
1 10 2 24 18 22 7 19 14 21 9 23 20 0
1 10 6 16 7 20 24 18 22 21 14 0
1 10 8 18 19 14 9 21 16 23 20 7 22 0
1 10 12 19 23 20 9 24 16 18 22 14 7 0
1 10 12 22 24 18 9 20 7 14 16 19 23 0
1 10 13 7 24 20 9 22 19 16 14 18 21 0
1 10 13 20 19 24 21 7 14 22 16 18 9 0
1 10 13 22 7 19 21 14 18 9 20 16 24 0
1 10 15 18 19 16 21 14 24 23 20 9 22 0
1 11 3 21 23 20 22 7 24 19 16 17 18 0
1 11 4 21 23 20 24 19 7 16 22 17 14 0
1 11 10 7 22 16 23 19 20 21 14 24 18 0
1 11 10 19 21 24 18 14 16 7 20 23 0
1 11 12 19 23 16 17 24 20 18 22 7 14 0
1 11 15 18 21 23 14 22 20 24 19 16 17 0
1 11 15 22 24 21 19 17 18 16 20 23 14 0
1 12 1 14 16 0
1 12 1 18 19 14 22 16 0
1 12 1 23 17 24 9 19 16 7 18 22 14 0
1 12 2 18 14 20 0
1 12 3 16 18 22 20 0
2 12 3 16 20 0
1 12 3 22 16 20 0
1 12 4 14 16 20 0
1 12 4 14 20 22 0
1 12 5 16 20 18 14 0
1 12 5 18 20 16 0
1 12 6 14 16 18 20 22 0
1 12 6 20 16 0
1 12 6 20 24 16 22 18 14 0
1 12 6 22 24 20 14 16 18 0
1 12 8 0
1 12 10 19 23 7 9 16 22 18 14 20 24 0
1 12 11 17 20 23 19 14 16 18 0
1 12 11 18 17 7 14 24 19 16 20 23 22 0
1 12 11 22 23 7 19 24 14 17 16 18 20 0
1 13 3 18 16 20 21 19 24 17 7 9 22 0
1 13 6 21 22 14 17 20 7 9 16 24 18 0
1 13 10 20 9 18 16 14 21 24 7 0
1 13 10 24 18 7 16 14 20 9 21 0
1 13 11 24 19 22 21 16 20 18 14 17 7 0
1 13 12 20 7 14 9 17 18 19 16 24 22 0
1 13 15 21 16 22 9 17 20 24 18 14 19 0
1 13 15 24 21 9 19 14 16 17 20 22 18 0
1 15 4 17 9 21 14 16 19 20 23 24 22 0
1 15 6 18 9 14 23 22 24 21 16 17 20 0
1 15 6 20 9 14 22 16 24 23 17 18 21 0
1 15 8 9 16 18 23 20 22 19 14 17 21 0
1 15 8 21 14 20 22 23 9 19 16 17 18 0
1 15 10 19 9 18 21 14 16 22 20 24 23 0
1 15 10 24 14 19 21 18 20 23 16 22 9 0
1 15 11 21 18 20 24 14 17 19 16 23 22 0
1 15 12 23 22 20 9 17 16 18 24 19 14 0
1 15 13 18 17 16 24 20 22 19 14 0
1 15 13 22 24 21 19 20 18 9 14 16 17 0
1 15 13 24 14 21 17 20 22 18 16 9 19 0
1 15 13 24 22 20 21 14 18 17 19 9 16 0
0
1
2
3
4
5
6
8
7
11
9
11
12
10
3
8
2
9
4
6
1
12
5
10
7
