10 1.0
3 2 8 7 10 1 0
1 2 8 10 7 1 0
2 3 1 7 10 9 0
1 3 1 10 7 9 0
1 3 1 10 9 0
3 3 9 7 10 1 0
1 3 9 10 7 1 0
1 4 8 7 9 1 0
1 4 9 7 1 8 0
1 4 9 8 7 0
1 4 9 8 7 1 0
1 5 0
4 5 1 9 0
1 5 8 9 1 0
1 5 8 10 9 1 0
1 5 9 10 1 8 0
2 5 9 10 8 1 0
1 5 10 8 9 0
1 6 7 8 9 10 0
1 6 7 9 8 10 0
1 6 9 10 8 7 0
1 6 10 8 9 0
0
1
2
3
4
5
1
5
3
2
4
