12 1.0
1 1 2 0
1 1 3 12 8 10 11 0
1 1 5 10 9 8 12 0
1 1 5 12 9 8 10 0
1 1 6 0
1 1 6 10 0
1 2 3 8 12 4 11 0
1 2 6 9 4 0
1 3 2 4 0
1 3 2 4 11 0
1 3 5 4 12 10 0
2 3 7 10 4 12 0
1 3 7 10 12 4 11 0
1 3 7 11 10 12 4 0
1 5 6 9 4 8 10 0
1 5 7 10 4 9 12 0
1 6 1 8 11 9 0
3 6 1 10 0
2 6 2 4 0
1 6 2 9 11 4 8 0
1 6 3 4 10 0
1 6 3 10 4 0
1 6 5 9 4 10 0
1 6 5 9 10 8 4 0
1 6 5 10 4 9 8 0
1 6 5 10 9 8 4 0
1 7 2 4 9 12 11 0
1 7 2 4 12 9 11 0
1 7 2 9 12 4 11 0
1 7 3 11 4 12 10 0
1 7 5 10 9 4 12 0
1 7 6 4 9 11 10 0
1 7 6 9 10 11 4 0
1 7 6 10 4 9 11 0
0
1
2
3
1
4
6
5
5
3
2
4
6
