12 1.0
1 2 1 8 12 9 11 0
1 2 9 8 12 1 11 0
1 2 9 12 8 1 11 0
1 3 1 11 8 12 10 0
1 3 8 12 1 10 11 0
1 3 8 12 1 11 10 0
1 3 8 12 11 1 10 0
1 3 10 8 11 12 1 0
1 3 10 8 12 1 11 0
1 3 10 11 8 1 12 0
1 3 11 10 1 8 12 0
1 4 8 9 12 1 10 0
1 4 10 8 9 1 12 0
1 4 12 1 10 8 9 0
1 4 12 9 1 8 10 0
2 4 12 10 1 8 9 0
1 4 12 10 8 9 1 0
1 5 0
2 6 0
1 6 1 10 9 11 0
1 6 8 10 9 11 1 0
1 6 8 11 1 9 10 0
1 6 8 11 9 10 1 0
1 6 9 1 8 11 10 0
1 6 9 1 10 8 11 0
1 6 9 1 10 11 0
2 6 9 10 1 0
1 6 9 11 1 8 10 0
1 6 10 1 0
1 6 10 8 1 9 11 0
1 6 10 9 1 0
1 6 10 9 8 1 11 0
2 6 10 9 11 1 8 0
1 6 11 8 10 9 1 0
1 7 11 1 10 12 9 0
1 7 11 10 12 9 1 0
1 7 12 1 11 10 9 0
2 7 12 9 1 11 10 0
1 7 12 9 10 11 1 0
1 7 12 9 11 10 1 0
1 7 12 11 1 9 10 0
0
1
2
3
4
1
6
5
5
3
2
4
6
