11 1.0
1 2 11 1 7 10 8 0
1 2 11 8 7 10 1 0
1 3 1 9 11 7 10 0
1 3 10 1 7 11 9 0
1 3 10 9 11 7 1 0
2 3 11 9 7 10 1 0
1 4 1 7 11 8 9 0
1 4 1 7 11 9 8 0
1 4 1 11 7 9 8 0
1 4 1 11 9 8 0
1 4 7 9 11 8 1 0
1 4 8 1 11 7 9 0
2 4 9 7 11 8 1 0
1 4 11 1 8 9 7 0
1 5 1 8 11 9 10 0
1 5 1 8 11 10 9 0
1 5 1 9 11 8 10 0
1 5 1 10 11 9 8 0
1 5 1 11 9 0
1 5 8 10 11 9 1 0
1 5 9 8 11 10 1 0
1 5 9 11 1 8 10 0
1 5 10 9 11 1 8 0
1 5 11 10 9 8 1 0
1 6 0
1 6 1 7 10 9 8 0
1 6 1 10 8 9 7 0
1 6 8 7 9 1 10 0
1 6 8 9 1 0
1 6 9 8 7 1 10 0
1 6 9 10 7 8 1 0
0
1
2
3
4
5
6
5
3
2
4
6
