18 1.0
1 4 3 1 13 18 7 16 9 15 0
1 4 5 7 13 18 15 16 1 2 0
1 4 6 1 15 7 9 13 16 2 0
1 4 6 9 13 1 2 16 7 15 0
1 4 6 16 15 1 13 9 7 2 0
1 4 8 9 15 1 13 2 18 16 0
1 5 3 17 15 16 1 18 13 0
1 5 4 1 7 16 15 2 18 13 0
1 5 8 18 15 1 17 13 16 2 0
1 5 10 7 2 1 13 15 0
1 5 10 17 13 18 2 7 1 15 0
1 5 14 7 17 15 2 1 16 18 0
1 5 14 17 2 15 0
1 6 3 17 13 7 1 9 16 15 0
1 6 5 13 1 15 7 2 17 16 0
1 6 5 13 2 1 7 16 17 15 0
1 6 8 9 17 1 2 13 16 15 0
1 6 8 17 9 16 15 2 1 13 0
1 6 10 9 17 1 13 2 7 15 0
1 6 11 7 17 16 2 15 9 13 0
1 6 12 9 13 1 17 16 7 2 0
1 6 12 17 13 7 9 16 1 2 0
1 6 14 1 2 7 17 9 16 15 0
1 6 14 9 15 7 1 16 17 2 0
1 6 14 17 2 7 9 1 16 15 0
1 6 14 17 16 9 2 7 1 15 0
1 8 3 1 15 16 17 9 18 13 0
1 8 3 1 18 13 15 9 0
1 8 4 9 1 16 13 15 18 2 0
1 8 4 18 15 9 13 16 1 2 0
1 8 5 18 2 1 13 16 17 15 0
1 8 10 15 2 1 9 18 17 13 0
1 8 12 9 13 1 17 18 16 2 0
1 8 12 9 17 13 18 1 16 2 0
1 8 14 9 15 1 17 16 18 2 0
1 8 14 17 2 1 9 16 18 15 0
3 10 3 0
1 10 3 7 1 18 0
1 10 3 9 13 7 18 17 1 15 0
1 10 3 13 15 0
1 10 3 13 17 9 15 0
1 10 3 15 0
1 10 3 15 17 13 0
1 10 3 17 13 15 0
1 10 3 18 15 17 1 0
1 10 4 1 15 18 13 9 7 2 0
1 10 4 9 7 2 13 18 15 0
1 10 4 13 15 2 0
1 10 4 15 13 9 2 0
1 10 5 13 15 1 17 7 18 2 0
1 10 5 13 15 18 1 7 17 2 0
1 10 5 15 17 13 2 0
1 10 5 18 15 17 13 2 0
1 10 6 7 15 1 17 13 9 2 0
1 10 6 17 15 7 9 13 1 2 0
1 10 8 9 13 18 17 15 1 2 0
1 10 8 18 2 1 17 13 9 15 0
1 10 11 13 15 17 18 9 7 2 0
2 10 12 7 2 0
1 10 12 7 13 17 2 0
1 10 12 9 13 17 18 1 7 2 0
1 10 12 9 13 17 18 7 1 2 0
1 10 12 13 17 2 0
1 10 12 13 17 9 18 7 1 2 0
1 10 12 17 9 7 13 18 1 2 0
1 10 12 17 13 7 9 18 1 2 0
1 10 12 18 13 9 17 7 1 2 0
2 10 14 2 15 0
1 10 14 15 2 0
1 10 14 15 9 17 2 0
1 10 14 17 15 2 0
1 10 14 18 2 7 17 9 1 15 0
1 11 3 9 15 18 7 16 17 13 0
1 11 5 17 15 18 16 13 7 2 0
1 11 5 17 16 13 2 7 15 0
1 11 6 9 17 16 13 2 7 15 0
1 11 6 13 17 16 2 15 7 9 0
1 11 6 15 7 16 2 0
1 11 8 18 2 9 13 16 17 15 0
1 11 8 18 9 16 15 13 2 0
1 11 10 17 15 7 18 13 9 2 0
1 11 12 13 18 16 17 9 2 0
1 11 14 18 17 16 2 9 7 15 0
1 14 11 18 2 9 7 16 17 15 0
0
7
1
1
4
5
6
8
8
5
9
7
2
3
3
2
9
4
6
