16 1.0
1 2 4 1 16 7 13 15 8 0
1 2 4 7 1 13 8 15 16 0
1 2 4 7 1 15 16 8 13 0
1 2 4 7 8 1 13 0
1 2 4 7 8 1 16 15 13 0
1 2 4 7 8 15 1 13 16 0
1 2 4 7 8 15 13 0
2 2 4 7 8 16 1 13 15 0
1 2 4 7 8 16 1 15 13 0
1 2 4 7 13 15 1 16 8 0
1 2 4 7 15 1 16 13 8 0
1 2 4 7 15 13 1 0
1 2 4 7 15 16 1 13 8 0
1 2 4 7 16 1 8 13 15 0
1 2 4 7 16 8 1 13 15 0
1 2 4 7 16 8 15 13 1 0
1 2 4 16 8 1 7 13 15 0
1 2 5 1 8 3 7 16 15 0
1 2 5 7 15 1 16 3 8 0
1 2 5 7 16 1 8 3 15 0
1 2 6 1 13 3 7 15 8 0
1 2 9 1 13 3 7 16 8 0
1 2 9 7 16 3 1 13 8 0
1 2 10 15 13 3 7 16 1 0
1 2 10 15 16 7 1 3 13 0
1 2 11 13 3 0
1 2 12 8 13 3 7 15 16 0
2 2 12 13 16 3 7 15 8 0
1 4 2 7 8 13 1 15 16 0
1 4 2 7 15 8 1 13 16 0
1 4 2 7 16 15 1 13 8 0
1 4 5 7 15 14 0
1 5 2 7 1 15 3 8 0
1 5 2 7 1 16 15 3 8 0
1 5 2 7 3 15 0
1 5 2 7 3 16 15 8 0
1 5 2 7 8 1 16 3 15 0
1 5 2 7 8 3 15 0
1 5 2 7 8 16 1 3 15 0
1 5 2 7 16 1 8 3 15 0
2 5 2 7 16 15 1 3 8 0
1 5 4 1 15 7 16 8 14 0
1 5 4 1 16 7 8 14 15 0
1 5 4 7 1 8 14 16 0
1 5 4 7 8 1 15 14 16 0
1 5 4 7 8 1 16 14 15 0
1 5 4 7 8 16 1 14 15 0
1 5 4 7 8 16 15 14 0
1 5 4 7 15 1 14 8 16 0
1 5 4 7 15 14 0
1 5 4 7 15 16 1 8 14 0
1 5 4 7 15 16 8 14 1 0
3 5 4 7 16 1 8 14 15 0
1 5 4 7 16 15 14 8 0
1 5 4 8 16 7 1 14 15 0
1 5 4 14 8 15 0
1 5 9 1 16 7 3 14 8 0
1 5 9 7 8 1 16 3 14 0
1 5 11 14 3 0
1 6 2 1 15 7 13 3 8 0
1 6 2 7 8 1 3 13 15 0
1 6 2 7 8 1 13 15 3 0
1 6 2 7 8 13 3 15 0
1 6 2 7 15 1 8 3 13 0
1 6 4 1 8 7 14 13 15 0
1 6 4 1 8 7 15 14 13 0
1 6 4 7 8 1 14 13 15 0
1 6 4 7 8 1 14 15 13 0
1 6 4 7 8 1 15 13 14 0
1 6 4 7 13 1 15 8 14 0
1 6 4 7 15 1 8 14 13 0
1 6 4 8 1 7 15 13 14 0
1 6 5 7 8 1 3 14 15 0
1 6 5 7 8 1 14 3 0
1 6 9 1 8 7 14 3 13 0
1 6 9 7 8 1 3 14 13 0
1 6 10 7 14 1 3 13 15 0
1 9 2 1 16 7 13 3 8 0
1 9 2 7 1 8 16 3 13 0
1 9 2 7 1 16 13 3 8 0
1 9 2 7 8 1 16 3 13 0
1 9 2 7 16 1 8 3 13 0
1 9 2 7 16 1 8 13 3 0
1 9 2 7 16 1 13 3 8 0
1 9 2 16 8 7 13 3 0
1 9 4 1 16 7 8 13 14 0
1 9 4 1 16 7 13 14 0
1 9 4 1 16 7 13 14 8 0
1 9 4 7 1 8 16 14 13 0
1 9 4 7 1 16 8 14 13 0
1 9 4 7 8 1 14 13 16 0
1 9 4 7 8 1 16 13 14 0
2 9 4 7 8 1 16 14 13 0
2 9 4 7 8 14 13 0
2 9 4 7 8 16 1 14 13 0
1 9 4 7 8 16 14 13 0
1 9 4 7 13 14 0
1 9 4 7 16 1 8 13 14 0
1 9 4 7 16 1 8 14 0
6 9 4 7 16 1 8 14 13 0
1 9 4 7 16 1 13 14 8 0
1 9 4 7 16 14 1 13 8 0
1 9 4 16 8 14 13 0
1 9 5 1 16 3 14 0
1 9 5 1 16 7 14 3 0
1 9 5 7 16 1 14 3 8 0
1 9 5 16 1 7 3 14 8 0
1 9 6 14 13 3 7 1 8 0
1 10 2 1 16 7 3 13 15 0
1 10 2 1 16 7 13 3 15 0
1 10 2 7 13 3 15 0
2 10 2 7 16 1 13 3 15 0
5 10 2 7 16 1 15 3 13 0
1 10 4 1 15 7 14 13 16 0
1 10 4 7 1 16 15 14 13 0
2 10 4 7 13 1 16 14 15 0
1 10 4 7 15 1 16 14 13 0
1 10 4 7 16 1 13 14 0
1 10 4 7 16 1 13 14 15 0
1 10 4 7 16 1 14 15 0
1 10 4 7 16 1 15 14 13 0
2 10 4 7 16 15 14 13 0
1 10 5 7 1 15 14 3 16 0
2 10 5 7 16 1 14 3 15 0
1 10 5 16 1 7 14 3 15 0
1 10 9 7 16 1 3 14 13 0
1 11 2 1 15 3 13 16 8 0
1 11 2 3 0
1 11 2 16 8 1 3 13 15 0
6 11 4 0
1 12 2 8 16 7 3 13 15 0
1 12 2 16 8 7 13 3 15 0
1 12 4 16 8 7 14 13 15 0
1 12 4 16 8 7 14 15 13 0
1 12 4 16 15 7 8 14 13 0
1 12 4 16 15 7 14 0
1 12 5 7 3 14 0
1 12 5 8 16 7 3 14 15 0
1 12 9 13 7 16 8 3 14 0
0
7
2
1
1
3
6
8
5
4
5
8
7
3
2
4
6
