22 1.0
1 2 4 3 8 10 20 7 18 19 16 0
1 2 5 8 4 10 16 18 7 14 21 19 0
1 2 6 9 4 10 20 22 7 19 14 0
1 2 9 8 11 18 14 7 20 17 21 19 0
1 3 5 11 8 16 15 21 18 19 7 17 0
1 3 13 6 2 10 16 17 7 20 22 19 0
1 4 6 11 2 20 14 19 0
1 4 8 11 13 20 14 15 19 0
1 4 8 13 9 20 15 18 7 19 10 14 0
1 4 11 6 12 21 22 20 14 19 16 15 0
1 4 13 2 11 14 22 18 19 7 20 0
1 4 13 6 3 16 20 7 22 19 10 15 0
1 4 13 11 8 7 18 20 15 19 16 14 0
1 5 9 4 6 21 19 7 22 14 10 15 0
1 5 9 8 2 21 14 18 7 17 10 19 0
1 5 9 12 4 22 21 19 18 15 10 14 0
1 5 11 8 2 7 19 16 18 17 21 14 0
1 5 12 8 6 10 15 17 16 14 21 19 0
1 5 13 12 4 16 14 22 18 15 10 19 0
1 5 13 12 6 16 19 17 22 15 10 14 0
1 6 2 3 8 21 7 16 17 20 10 19 0
1 6 9 8 3 21 17 7 15 19 10 20 0
1 6 9 13 1 22 15 7 14 17 10 20 0
1 6 13 5 2 16 22 7 17 14 10 19 0
1 8 3 9 2 21 7 17 18 20 10 19 0
1 8 4 6 1 21 7 16 20 14 10 15 0
1 8 4 9 11 21 14 18 20 19 7 15 0
1 8 4 13 11 18 15 20 19 7 16 14 0
1 8 5 3 4 16 7 18 21 15 10 19 0
1 8 6 9 3 21 17 19 7 20 10 15 0
1 8 6 11 12 16 14 20 17 19 21 15 0
1 8 9 11 3 7 18 17 20 19 21 15 0
1 8 11 6 4 7 15 20 21 19 16 14 0
1 8 11 9 4 7 15 19 18 14 21 20 0
1 8 12 3 2 16 17 18 19 10 21 20 0
1 8 12 13 11 18 14 17 20 19 16 15 0
1 9 3 6 4 22 20 15 7 21 19 0
1 9 6 13 1 7 22 15 20 17 10 14 0
1 9 6 13 5 10 17 14 15 19 7 22 0
1 9 11 6 2 22 19 17 14 7 20 0
1 9 11 6 3 7 15 22 20 19 21 17 0
1 9 11 8 2 21 19 7 18 14 0
1 9 12 4 2 21 22 20 18 14 10 19 0
1 11 2 1 3 0
1 11 2 5 4 14 19 0
1 11 4 3 2 0
1 11 6 4 3 19 15 20 0
1 11 8 6 3 16 7 20 15 17 21 19 0
1 11 12 4 8 18 20 15 21 19 16 14 0
1 11 12 9 4 22 20 18 19 14 21 15 0
1 11 13 2 1 18 0
1 12 3 8 4 21 18 16 20 19 10 15 0
1 12 5 9 8 21 15 10 14 19 18 17 0
1 12 6 9 2 20 14 17 22 19 21 10 0
1 12 9 4 5 21 22 18 14 19 10 15 0
1 12 9 6 1 21 17 22 20 14 10 15 0
1 12 9 13 2 18 20 17 19 22 10 14 0
1 12 11 4 8 16 18 20 14 15 21 19 0
1 12 11 6 1 21 17 16 14 20 22 15 0
1 12 13 5 4 10 18 15 14 16 22 19 0
1 12 13 8 2 18 19 10 20 17 16 14 0
1 12 13 8 6 16 15 17 14 20 10 19 0
1 13 1 4 12 10 20 14 18 22 16 15 0
1 13 5 4 6 14 22 15 10 19 0
1 13 8 6 2 10 14 7 17 19 16 20 0
1 13 9 2 4 20 19 14 10 18 22 7 0
0
1
2
3
4
5
6
8
7
9
11
11
8
10
3
2
9
4
6
1
5
10
7
