11 1.0
1 1 2 4 0
1 1 10 4 2 0
1 2 3 8 7 11 6 9 4 10 5 0
1 2 4 9 10 0
1 2 6 8 9 4 5 10 0
1 2 7 1 3 9 11 0
1 2 7 1 10 9 3 4 0
1 2 7 6 3 4 8 10 9 11 5 0
1 2 7 6 3 11 8 9 4 10 5 0
1 2 8 0
1 2 8 4 0
2 2 8 4 10 0
1 2 8 6 9 4 3 10 5 7 11 0
1 2 9 11 8 10 4 0
1 2 11 9 8 4 7 10 0
1 3 2 6 7 11 8 9 10 4 5 0
1 3 10 8 9 5 6 7 2 4 11 0
1 4 3 6 10 11 8 9 2 7 5 0
1 4 6 7 5 9 11 10 2 8 3 0
1 4 7 6 3 10 5 9 2 11 8 0
1 4 7 6 3 10 8 2 9 11 5 0
1 4 8 2 0
1 4 8 10 2 9 0
1 5 7 10 9 6 11 8 3 4 2 0
1 5 7 10 11 6 2 8 4 3 9 0
1 5 10 4 6 9 8 3 2 7 11 0
1 6 11 2 3 9 7 8 10 5 4 0
1 6 11 2 9 8 7 1 5 3 10 0
1 6 11 4 3 2 8 5 9 7 10 0
1 7 4 10 5 2 8 11 9 3 6 0
1 7 6 8 9 10 4 2 3 11 5 0
1 7 9 2 6 10 3 4 11 8 5 0
1 8 2 4 0
3 8 2 10 4 0
1 8 3 2 7 4 9 10 6 5 11 0
1 8 4 2 0
1 8 7 3 11 10 6 4 2 9 5 0
1 8 9 7 10 11 4 2 3 0
1 8 10 2 3 9 11 4 6 5 7 0
3 8 10 2 4 0
2 8 10 4 2 0
1 9 1 10 4 2 11 0
1 9 6 7 5 10 11 4 2 8 3 0
1 9 7 6 3 2 8 4 10 11 5 0
2 9 7 6 3 10 8 4 2 11 5 0
1 9 8 3 6 10 7 4 2 11 5 0
1 9 10 4 3 2 7 5 11 8 6 0
1 10 3 8 5 4 9 2 11 7 6 0
1 10 3 11 6 4 9 2 7 8 5 0
1 10 5 6 8 4 7 2 9 3 11 0
1 10 6 7 5 4 11 2 9 8 3 0
1 10 7 5 6 4 8 2 9 11 3 0
12 10 7 6 3 4 8 2 9 11 5 0
1 10 7 6 3 9 8 4 2 11 5 0
1 10 7 6 5 4 3 2 9 11 8 0
1 10 7 8 2 6 9 5 4 3 11 0
1 10 7 8 3 4 6 2 9 11 5 0
1 10 7 11 6 4 8 2 9 5 3 0
2 10 8 4 2 0
2 10 8 4 2 9 0
1 10 8 6 7 4 11 2 9 3 5 0
1 10 9 8 4 2 11 0
1 10 9 11 5 4 8 2 3 7 6 0
1 10 11 3 7 4 2 9 0
1 10 11 5 7 4 6 2 9 3 8 0
1 10 11 6 3 4 8 2 9 7 5 0
1 10 11 7 5 4 8 2 9 3 6 0
1 11 1 9 10 2 4 0
1 11 1 10 4 2 9 0
1 11 6 5 9 8 4 10 2 7 3 0
0
Skipped
1
7
2
8
9
6
10
4
3
5
