19 1.0
2 1 2 10 0
1 1 2 10 3 5 15 16 17 0
1 1 2 10 16 0
1 1 3 15 16 10 2 5 17 0
1 1 10 2 0
1 1 10 2 5 16 17 15 0
1 1 10 15 2 17 11 13 5 16 3 0
1 1 10 15 16 2 0
2 1 10 16 2 0
1 1 15 2 10 16 0
1 1 15 2 16 10 0
1 1 15 2 17 5 16 10 3 0
1 1 15 17 11 10 3 5 16 13 2 0
1 1 16 2 10 15 0
1 1 16 3 2 17 5 10 15 0
1 1 16 10 2 15 0
1 1 16 15 17 5 2 10 0
1 1 17 10 2 3 13 5 16 15 0
1 5 11 18 16 9 3 2 4 14 19 17 13 6 10 15 8 7 0
1 5 16 1 15 17 2 3 10 0
1 5 16 10 17 15 2 0
1 7 5 10 2 16 15 9 3 17 11 13 0
1 8 6 7 15 14 2 13 5 11 17 4 9 18 10 19 16 3 12 0
1 10 1 17 16 2 15 0
1 10 7 1 19 6 3 5 13 18 16 2 4 14 17 11 12 15 0
1 10 13 7 1 5 2 16 15 3 17 19 11 0
1 14 6 16 8 7 5 10 9 1 2 0
1 15 1 16 10 2 0
1 15 16 2 10 0
1 17 15 2 8 5 3 9 16 13 11 10 0
1 19 13 12 6 2 11 15 17 9 5 18 7 10 3 8 4 16 14 0
0
Skipped
1
7
15
6
14
10
17
18
2
9
16
8
13
4
3
5
12
11
