12 1.0
1 1 3 10 11 8 12 0
1 1 3 11 10 8 12 0
1 1 3 11 10 12 8 0
1 1 4 9 10 8 12 0
2 1 5 9 8 11 12 0
1 3 1 8 10 11 12 0
1 3 1 8 11 10 12 0
1 3 1 11 10 8 12 0
1 3 4 2 10 12 0
3 3 4 10 2 8 12 0
1 3 5 2 11 12 8 0
1 3 6 10 2 11 8 0
1 3 7 11 10 12 2 0
1 4 3 2 10 8 12 0
1 4 3 2 10 12 8 0
3 4 3 10 2 8 12 0
1 4 3 10 2 12 8 0
1 4 5 2 9 8 12 0
1 4 5 9 2 12 8 0
1 4 6 9 2 8 10 0
1 4 7 9 2 12 10 0
1 4 7 12 2 9 10 0
1 5 1 8 11 9 12 0
1 5 3 8 2 12 11 0
1 5 6 2 0
1 6 1 0
1 6 5 9 2 11 8 0
1 7 3 12 2 11 10 0
1 7 4 9 10 12 2 0
1 7 5 2 9 11 12 0
1 7 5 9 2 11 12 0
0
1
1
3
4
2
6
5
5
3
2
4
6
