16 1.0
1 3 5 9 16 2 13 15 7 0
1 3 5 13 0
1 3 6 13 2 9 7 15 1 0
1 3 8 9 15 1 13 0
1 3 8 13 1 0
1 3 12 13 16 2 15 1 7 0
1 4 3 1 16 9 2 7 13 0
1 4 5 7 13 0
1 4 5 14 7 13 0
1 4 5 14 13 0
1 4 6 7 13 9 14 1 2 0
1 4 8 1 14 9 2 13 16 0
1 4 8 13 14 1 0
1 4 8 14 13 9 16 1 2 0
1 4 10 2 16 14 9 7 1 0
1 4 10 14 7 16 1 9 0
1 4 12 1 7 13 0
1 4 12 16 1 2 14 13 7 0
1 5 4 13 9 2 7 16 0
1 5 4 13 14 7 0
1 5 4 14 13 7 16 9 2 0
1 5 6 9 7 2 0
1 5 8 13 9 14 15 0
1 5 8 16 13 14 2 9 15 0
1 5 10 14 7 15 0
1 5 11 14 15 9 7 13 16 0
1 6 4 9 1 14 2 13 7 0
1 6 4 13 14 7 2 1 9 0
1 6 4 14 9 1 13 0
1 6 4 14 13 2 1 0
1 6 4 14 13 2 7 1 9 0
1 6 5 14 13 7 9 2 15 0
1 6 5 15 14 2 7 13 9 0
1 6 8 9 13 15 14 1 2 0
1 6 8 15 13 2 1 14 9 0
1 6 10 1 7 0
1 6 10 14 7 1 0
1 6 11 1 9 7 14 13 15 0
1 6 11 1 15 9 7 14 13 0
1 6 11 13 1 15 9 14 7 0
1 6 11 14 1 15 7 13 9 0
1 6 11 14 13 15 7 1 9 0
1 6 11 15 13 1 9 7 14 0
1 6 11 15 13 7 14 1 9 0
1 6 12 13 14 7 15 1 2 0
1 6 12 14 1 7 2 15 13 0
1 6 12 14 1 13 15 0
1 6 12 15 2 13 7 14 1 0
2 8 3 1 0
1 8 3 1 15 13 0
2 8 3 13 1 0
1 8 3 13 15 1 0
1 8 3 15 13 0
1 8 4 1 9 2 14 13 16 0
1 8 4 1 9 16 13 14 0
1 8 4 1 13 9 14 0
1 8 4 9 14 13 1 0
1 8 4 13 1 2 9 14 16 0
1 8 4 13 1 14 0
1 8 4 13 1 14 9 0
1 8 4 13 1 16 9 0
1 8 4 14 1 9 13 0
1 8 4 14 13 1 0
8 8 5 0
1 8 5 9 13 15 14 0
2 8 5 13 14 0
1 8 5 13 15 9 14 16 0
1 8 5 13 15 14 0
2 8 5 14 0
1 8 5 14 15 9 13 0
1 8 5 15 13 14 0
1 8 6 1 9 14 15 13 0
1 8 6 1 9 15 14 13 2 0
1 8 6 1 13 9 14 15 2 0
1 8 6 9 1 15 13 14 2 0
1 8 6 9 15 1 13 14 2 0
1 8 6 13 14 15 9 1 2 0
1 8 10 1 16 14 9 15 0
1 8 10 9 14 1 0
3 8 10 14 1 0
1 8 10 14 15 1 9 0
1 8 10 14 15 9 1 0
2 8 10 15 14 1 0
1 8 11 13 9 14 16 15 1 0
1 8 11 13 14 15 16 9 1 0
1 8 11 13 15 14 16 1 9 0
1 8 11 14 13 16 15 1 9 0
1 8 11 14 16 1 13 15 9 0
1 8 11 15 16 13 1 9 14 0
1 8 12 1 13 15 14 0
1 8 12 1 14 13 16 15 2 0
1 8 12 2 1 15 13 14 16 0
1 8 12 13 1 15 16 14 0
1 8 12 13 16 14 1 15 0
1 8 12 14 13 1 15 0
1 8 12 15 14 16 13 1 2 0
1 10 3 1 0
1 10 4 14 7 0
1 10 4 16 9 14 2 7 1 0
1 10 4 16 14 9 2 1 7 0
1 10 5 7 14 15 0
1 10 5 9 14 15 16 0
1 10 5 14 0
1 10 5 15 2 9 7 14 16 0
1 10 8 1 14 0
1 10 8 14 16 1 0
1 10 11 15 14 16 7 1 9 0
1 10 12 14 16 15 7 1 2 0
1 11 3 9 13 16 15 1 7 0
1 11 4 13 9 16 14 1 7 0
1 11 5 7 16 0
1 11 5 14 7 0
1 11 6 1 9 15 13 14 7 0
1 11 6 13 15 7 9 1 14 0
1 11 6 14 1 9 13 15 7 0
1 11 6 14 9 1 7 0
1 11 6 14 13 9 7 1 15 0
1 11 6 14 15 9 13 1 7 0
1 11 6 14 15 13 9 1 7 0
1 11 8 14 16 15 1 9 13 0
1 11 10 1 14 7 0
1 11 10 14 1 9 15 16 7 0
1 11 10 14 15 7 9 1 16 0
1 11 10 16 1 7 14 15 9 0
1 11 12 13 1 15 14 7 16 0
1 11 12 13 14 15 1 7 0
1 11 12 14 1 15 13 7 0
1 12 3 15 13 1 0
1 12 4 13 16 14 1 7 2 0
1 12 5 14 15 7 0
1 12 6 13 15 7 1 14 2 0
1 12 6 15 14 1 7 13 0
1 12 8 1 14 15 13 0
1 12 8 13 1 16 15 14 0
1 12 8 13 15 16 2 14 1 0
1 12 8 15 13 1 14 0
1 12 8 16 14 2 13 1 15 0
1 12 10 1 14 16 7 2 15 0
1 12 11 14 1 16 15 13 7 0
1 12 11 14 16 7 15 1 13 0
0
1
7
2
4
1
6
8
8
5
3
7
5
3
2
4
6
