14 1.0
1 2 9 4 6 3 8 10 0
1 2 9 4 7 6 11 8 0
1 2 9 5 7 3 14 13 0
1 2 9 5 7 6 13 11 0
1 2 9 6 4 5 10 11 0
1 2 9 7 3 4 14 8 0
1 3 2 4 5 9 0
1 3 9 6 2 5 10 13 0
1 3 9 6 2 7 8 13 0
1 4 5 2 6 3 10 1 0
1 5 2 6 3 4 1 10 0
1 5 4 6 7 9 12 11 0
1 5 6 2 9 7 13 11 0
1 5 7 9 2 4 11 14 0
1 6 2 9 7 4 11 8 0
1 6 7 4 2 9 11 8 0
1 6 7 9 5 4 12 11 0
1 6 9 2 4 7 11 8 0
1 7 2 5 4 6 11 1 0
1 7 2 5 4 9 14 0
1 7 4 5 9 3 14 12 0
1 7 5 2 3 6 1 13 0
1 7 5 2 3 6 13 1 0
1 7 5 2 4 6 11 1 0
1 7 5 3 4 2 1 14 0
1 7 5 3 4 2 14 1 0
1 7 6 2 4 3 8 1 0
1 7 6 2 4 9 11 8 0
1 7 6 2 5 4 1 11 0
1 7 6 3 4 2 1 8 0
1 7 6 4 2 3 8 1 0
1 7 6 4 3 5 1 12 0
1 7 6 4 3 9 12 8 0
1 7 6 4 5 3 1 12 0
1 7 9 2 5 6 13 11 0
1 7 9 6 2 4 11 8 0
1 9 2 4 5 6 10 11 0
1 9 2 6 3 4 10 8 0
1 9 3 2 5 4 0
0
1
2
3
4
5
6
7
5
1
7
3
2
4
6
