12 1.0
1 1 2 3 5 11 12 0
1 1 2 4 5 9 12 0
1 1 2 4 6 8 9 0
1 1 2 5 3 11 12 0
1 1 5 2 3 12 11 0
1 1 5 3 4 10 0
1 1 5 3 6 10 11 0
1 1 6 2 3 11 8 0
1 2 1 3 5 12 11 0
1 2 1 4 6 8 9 0
1 2 1 6 3 0
1 2 3 1 6 8 0
1 2 3 1 6 8 11 0
1 2 3 5 1 11 12 0
1 2 3 6 1 11 8 0
1 2 5 1 6 11 9 0
1 3 1 2 4 8 12 0
1 3 1 2 5 12 11 0
1 3 1 5 4 12 10 0
1 3 2 5 6 11 7 0
1 3 4 1 5 10 12 0
1 3 4 1 6 8 10 0
2 4 1 6 5 10 9 0
1 4 2 6 5 9 7 0
1 5 1 3 4 12 10 0
2 5 1 4 3 12 10 0
1 5 3 1 6 11 10 0
1 5 4 6 2 7 9 0
1 6 1 4 3 10 0
1 6 2 3 4 7 0
1 6 2 4 1 9 8 0
1 6 2 4 5 7 9 0
1 6 2 5 3 7 11 0
1 6 4 5 1 10 9 0
0
1
2
3
4
5
6
1
5
3
2
4
6
