14 1.0
2 1 2 3 0
4 1 2 3 11 0
1 1 2 8 3 14 13 11 0
1 1 2 8 11 13 3 14 0
1 1 2 8 13 11 14 3 0
1 1 2 11 8 13 3 0
1 1 2 13 3 11 0
1 1 2 13 3 11 14 8 0
1 1 2 13 8 3 11 0
1 1 2 13 8 14 11 3 0
1 1 2 13 11 14 3 0
1 1 2 14 13 3 8 11 0
2 1 2 14 13 11 3 8 0
1 1 5 3 13 11 12 0
1 1 5 3 13 12 11 0
1 1 5 3 14 12 11 13 0
1 1 5 11 13 3 12 14 0
1 1 5 12 3 0
1 1 5 12 13 14 3 11 0
1 1 5 13 3 11 12 14 0
1 1 5 13 3 14 12 11 0
1 1 5 13 12 11 14 3 0
1 1 5 14 3 11 13 12 0
1 1 5 14 3 12 11 13 0
1 1 5 14 3 13 11 12 0
2 1 5 14 3 13 12 11 0
1 1 5 14 11 12 13 3 0
1 1 5 14 12 3 11 13 0
1 1 6 3 11 8 14 12 0
3 1 6 3 11 12 0
1 1 6 3 12 11 0
1 1 6 8 14 12 11 3 0
1 1 6 11 12 8 3 14 0
3 1 6 14 3 8 12 11 0
37 1 7 0
1 1 7 8 11 12 0
1 1 7 8 12 11 13 0
1 1 7 8 13 12 14 11 0
1 1 7 11 0
4 1 7 11 12 0
2 1 7 11 12 13 0
1 1 7 11 13 8 14 12 0
1 1 7 11 13 14 8 12 0
5 1 7 12 0
1 1 7 12 8 13 11 0
1 1 7 12 11 0
1 1 7 12 11 8 13 14 0
2 1 7 12 11 13 0
1 1 7 12 13 11 14 8 0
1 1 7 13 8 12 14 11 0
1 1 7 13 11 12 0
3 1 7 13 12 11 0
1 1 7 13 14 11 12 8 0
1 1 7 14 0
1 1 7 14 8 11 13 12 0
1 1 7 14 13 8 12 11 0
1 1 9 3 13 11 12 8 0
1 1 9 8 3 11 13 12 0
1 1 9 8 3 13 11 12 0
1 1 9 8 11 13 12 3 0
1 1 9 8 13 11 12 3 0
1 1 9 11 3 13 8 12 0
1 1 9 11 8 12 3 13 0
1 1 9 11 8 13 12 3 0
1 1 9 11 12 8 3 13 0
1 1 9 12 3 11 8 13 0
1 1 9 12 8 3 11 13 0
1 1 9 12 8 11 13 3 0
1 1 9 12 11 13 8 3 0
1 1 9 13 8 12 3 11 0
2 1 10 3 12 0
1 1 10 8 3 14 12 13 0
1 1 10 8 14 12 3 13 0
1 1 10 12 3 0
1 1 10 12 14 13 8 3 0
1 1 10 13 3 14 12 8 0
1 1 10 13 12 8 14 3 0
1 1 10 13 12 14 3 0
1 1 10 14 3 8 13 12 0
