14 1.0
1 2 3 4 8 7 14 10 0
1 2 4 5 7 3 14 1 0
1 2 8 5 3 7 14 13 0
1 3 2 4 5 7 14 1 0
1 3 2 5 6 8 9 0
1 4 5 2 6 7 11 1 0
1 4 6 5 2 7 1 11 0
1 4 7 2 5 3 14 1 0
1 5 2 4 3 6 1 9 0
1 5 2 4 8 3 9 0
1 5 3 7 2 4 14 1 0
1 5 6 4 3 7 1 12 0
1 5 6 4 3 7 12 1 0
1 5 6 4 8 7 12 11 0
1 5 6 7 4 2 1 11 0
1 5 6 8 4 7 12 11 0
1 5 7 4 2 6 1 11 0
1 5 7 8 2 3 0
1 5 8 4 3 6 9 12 0
1 6 5 2 4 7 1 11 0
1 6 5 2 8 7 11 13 0
1 6 7 3 4 5 1 12 0
1 6 7 4 3 5 1 12 0
1 6 7 4 3 5 12 1 0
1 6 7 4 5 3 12 1 0
1 6 7 4 8 2 10 11 0
1 6 7 4 8 5 12 11 0
1 6 7 8 4 3 12 10 0
1 6 7 8 5 3 13 12 0
1 6 8 4 2 7 10 11 0
1 7 4 8 6 3 10 12 0
1 7 5 3 4 8 12 0
1 7 5 6 2 4 1 11 0
1 8 2 4 7 3 14 10 0
1 8 3 4 7 5 0
1 8 4 7 2 6 10 11 0
0
1
2
3
4
5
6
7
1
7
5
3
2
4
6
