21 1.0
1 1 8 13 21 19 14 9 17 16 0
1 1 8 14 20 16 13 19 9 0
4 1 9 0
1 1 9 13 0
3 1 9 13 14 16 0
2 1 9 14 0
3 1 9 14 13 0
1 1 9 14 13 16 19 0
1 1 9 14 16 13 0
1 1 9 14 19 16 13 0
1 1 9 14 19 16 13 17 0
1 1 9 16 13 14 19 0
1 1 9 16 13 21 14 0
1 1 9 16 14 0
1 1 9 17 21 13 16 19 8 14 0
1 1 9 19 14 0
1 1 13 14 9 19 16 15 21 20 8 17 0
1 1 13 16 19 8 15 9 21 14 17 0
1 1 13 16 19 17 9 20 21 15 14 8 0
2 1 14 0
1 1 14 9 13 0
1 1 14 13 0
1 1 14 16 13 8 15 9 19 21 17 0
1 1 14 16 19 20 17 21 15 9 13 8 0
1 1 15 19 14 17 13 16 20 9 0
1 1 15 19 17 20 9 16 14 8 13 21 0
1 1 16 13 14 8 19 9 20 17 15 0
1 1 16 13 14 9 19 0
1 1 16 14 13 0
1 1 16 14 19 9 17 13 0
1 1 16 17 9 14 19 0
1 1 16 19 9 17 14 8 20 15 13 21 0
1 1 17 21 19 8 14 15 20 9 13 16 0
1 1 19 14 9 13 16 0
1 1 19 14 13 16 0
1 1 19 15 9 0
1 1 19 17 13 0
1 1 19 21 8 15 14 20 9 17 13 16 0
1 1 21 8 13 19 14 16 9 15 20 17 0
1 1 21 13 19 16 14 9 17 8 0
1 1 21 13 19 16 14 20 15 9 8 17 0
1 2 8 9 20 15 16 18 17 21 19 13 0
1 2 8 16 18 19 21 13 20 15 9 17 0
1 2 9 13 16 18 19 0
1 2 9 13 18 0
2 2 9 18 0
1 2 9 18 17 21 19 13 16 0
1 2 9 18 21 16 17 13 19 0
1 2 13 9 18 16 0
1 2 13 19 17 18 16 9 0
1 2 15 13 21 18 19 17 8 9 20 16 0
1 2 16 13 18 17 21 0
1 2 16 13 19 8 18 9 15 20 21 17 0
1 2 16 18 17 9 19 8 13 21 0
1 2 17 8 15 18 13 21 9 19 20 16 0
1 2 17 9 19 16 18 13 0
1 2 18 9 0
1 2 18 13 0
1 2 19 9 21 17 18 20 8 15 13 16 0
1 2 20 18 17 19 16 9 15 8 13 21 0
1 2 21 18 17 8 13 15 9 19 16 0
1 3 9 14 18 0
1 3 9 14 18 16 0
1 3 9 19 20 8 18 16 15 21 17 14 0
1 3 14 18 16 8 20 15 9 19 21 17 0
1 3 16 18 17 9 19 15 21 8 14 0
1 3 18 9 14 20 0
1 3 18 14 9 16 19 17 0
1 3 18 14 16 9 0
1 3 18 14 19 15 16 8 20 9 21 17 0
1 3 20 16 19 18 9 14 21 15 8 17 0
1 3 21 14 9 17 18 16 0
1 3 21 16 18 19 17 14 0
1 4 8 14 18 15 13 19 21 20 9 17 0
1 4 8 17 18 21 19 15 13 20 9 14 0
1 4 9 13 18 20 19 17 15 21 8 14 0
1 4 9 19 13 17 14 18 0
1 4 9 19 13 17 18 14 0
1 4 13 9 17 14 19 21 18 0
1 4 13 19 8 15 18 21 9 20 14 17 0
1 4 13 19 9 17 18 14 0
1 4 17 13 20 9 14 18 21 8 19 15 0
1 4 17 13 20 14 18 9 19 21 15 8 0
1 5 9 17 16 18 8 20 13 14 15 21 0
1 5 15 17 13 14 21 16 8 20 9 18 0
1 5 16 17 20 18 15 14 21 13 9 8 0
1 5 17 18 14 15 13 21 9 8 16 0
1 5 20 16 9 18 13 14 0
1 5 21 16 8 9 17 15 20 14 13 18 0
1 6 13 18 8 14 19 21 15 9 16 20 0
1 6 13 20 8 19 14 9 16 15 18 21 0
1 6 18 13 15 9 21 8 20 14 16 19 0
1 7 16 8 15 18 14 9 19 17 13 20 0
1 7 17 9 15 18 14 20 19 16 13 8 0
1 7 18 9 20 13 15 14 8 16 19 17 0
1 7 20 13 18 8 16 19 9 15 17 14 0
1 10 21 15 8 17 18 16 19 14 13 9 0
1 11 0
1 11 14 13 16 19 18 0
1 11 14 18 15 13 20 0
1 11 16 19 8 18 14 15 20 17 13 21 0
1 11 16 20 21 13 18 15 19 17 8 14 0
1 11 18 0
1 11 18 14 0
1 11 18 19 16 14 13 0
1 11 18 20 14 0
1 11 19 15 13 18 20 14 21 8 17 16 0
1 11 19 16 13 18 14 17 0
1 11 20 13 19 17 14 15 18 21 8 0
1 12 14 9 13 21 18 16 0
1 12 17 16 15 13 18 21 20 9 19 14 0
1 12 21 19 14 16 17 9 20 15 13 18 0
0
1
2
3
4
5
6
7
8
11
10
11
8
3
2
9
4
6
1
5
10
7
