16 1.0
1 3 2 8 14 1 15 16 7 0
1 3 2 8 14 16 15 1 7 0
1 3 2 8 14 16 15 7 1 0
1 3 2 15 14 1 8 7 16 0
1 3 7 8 2 14 15 0
1 3 14 1 2 8 15 7 16 0
1 3 14 1 2 8 16 15 7 0
1 3 14 7 2 15 0
1 3 14 7 2 16 15 1 8 0
1 3 14 8 2 1 15 7 16 0
1 3 14 8 2 16 15 7 1 0
1 4 2 7 13 0
1 4 2 7 13 15 8 1 16 0
1 5 1 14 16 2 7 15 13 0
1 5 7 15 2 14 13 16 0
1 5 16 7 1 2 14 15 13 0
1 6 1 13 7 2 8 14 15 0
2 6 1 13 7 14 8 2 15 0
1 6 1 15 7 14 8 2 13 0
1 6 7 15 1 2 14 13 8 0
1 6 15 13 7 2 1 14 8 0
1 9 7 8 16 2 13 14 15 0
1 9 7 14 8 2 16 13 15 0
1 9 15 14 16 2 7 13 8 0
1 9 15 14 16 2 8 13 7 0
1 9 16 13 7 2 8 14 15 0
1 9 16 13 8 2 7 15 14 0
1 10 0
4 10 2 0
3 10 13 14 2 0
1 10 13 14 15 2 0
1 10 14 2 13 0
1 10 15 8 1 14 16 2 13 0
1 11 7 0
1 11 13 7 14 8 15 1 16 0
1 12 2 7 14 13 0
1 12 16 13 8 2 7 14 1 0
0
7
1
3
2
5
6
8
5
7
8
1
4
3
2
4
6
