16 1.0
1 3 1 15 7 8 2 16 0
2 3 2 14 0
1 3 2 14 15 8 0
1 3 2 15 14 0
1 3 7 1 15 16 14 8 2 0
1 3 7 1 16 14 2 8 15 0
1 3 7 2 14 0
1 3 7 8 2 14 16 0
1 3 7 14 1 15 16 2 8 0
2 3 7 14 2 0
1 3 7 14 2 15 8 0
1 3 7 15 2 14 0
1 3 7 15 8 2 14 0
1 3 8 7 1 16 2 15 14 0
1 3 8 15 14 16 2 1 7 0
1 3 14 2 0
1 3 14 7 2 15 0
1 3 14 15 2 0
1 3 15 1 16 14 2 8 7 0
1 3 15 8 16 2 1 14 7 0
1 3 16 8 1 14 2 15 7 0
1 3 16 8 2 14 7 15 1 0
1 3 16 8 7 15 14 1 2 0
1 3 16 14 1 7 8 15 2 0
1 3 16 15 8 2 14 7 0
1 4 1 8 7 13 2 16 14 0
1 4 2 1 7 13 8 14 16 0
1 4 2 16 8 13 7 14 0
1 4 7 1 2 14 8 13 16 0
1 4 7 2 14 13 8 1 0
1 4 7 16 1 2 14 8 13 0
1 4 7 16 8 14 2 1 13 0
1 4 8 16 1 14 2 7 13 0
1 4 8 16 13 14 7 2 1 0
1 4 8 16 14 2 1 13 7 0
1 4 13 1 14 2 8 7 16 0
1 4 13 1 16 7 2 8 14 0
2 4 13 7 14 2 16 8 1 0
1 4 13 8 14 2 7 0
1 4 13 14 1 2 7 8 16 0
1 4 14 2 16 13 1 8 7 0
1 4 14 8 2 13 7 16 1 0
1 4 14 16 7 1 8 13 2 0
1 4 16 1 8 2 14 13 7 0
1 4 16 8 2 1 13 7 14 0
1 5 1 7 16 2 14 15 13 0
1 5 1 14 7 15 2 16 13 0
1 5 1 15 7 2 13 16 14 0
1 5 1 16 13 7 2 15 14 0
1 5 2 7 13 14 15 0
1 5 2 15 13 14 1 16 7 0
1 5 2 15 14 13 1 16 7 0
1 5 7 1 14 13 2 15 16 0
1 5 7 14 1 2 13 15 16 0
1 5 7 15 1 2 14 13 16 0
1 5 7 15 1 16 13 14 2 0
1 5 13 1 16 14 15 7 2 0
1 5 13 2 1 14 16 15 7 0
1 5 13 14 7 2 15 1 16 0
1 5 14 1 15 7 16 2 0
1 5 14 13 1 2 15 7 16 0
1 5 14 13 7 15 16 2 0
2 5 14 13 15 2 1 16 7 0
1 5 15 1 13 7 14 16 2 0
2 5 15 2 13 14 1 16 7 0
1 5 15 2 14 7 0
1 5 15 2 16 14 1 13 7 0
1 5 15 13 1 7 14 16 2 0
1 5 15 14 2 13 0
1 5 16 1 2 7 13 14 15 0
1 5 16 1 7 2 13 15 14 0
1 5 16 1 7 13 14 15 2 0
1 5 16 7 2 14 13 1 15 0
1 5 16 13 1 2 14 15 7 0
1 5 16 13 15 2 1 14 7 0
1 6 1 8 15 14 2 13 7 0
1 6 1 13 15 7 14 8 2 0
1 6 2 1 8 14 13 7 15 0
1 6 2 8 15 13 14 1 0
1 6 7 1 14 2 15 8 13 0
1 6 7 2 1 14 13 8 15 0
1 6 7 8 14 2 13 15 0
1 6 8 7 13 2 15 14 1 0
1 6 8 13 7 15 14 1 2 0
1 6 8 15 13 14 1 2 7 0
1 6 13 1 2 7 0
1 6 13 8 14 15 1 2 7 0
1 6 13 14 8 2 1 15 7 0
1 6 13 15 14 2 1 8 7 0
1 6 14 1 13 7 15 8 2 0
1 6 14 7 13 15 2 8 0
1 6 14 8 1 2 15 13 7 0
1 6 14 8 2 13 7 15 0
1 6 14 8 15 7 2 1 13 0
1 6 14 13 1 15 8 2 7 0
1 6 14 13 7 2 15 8 1 0
1 6 14 13 15 2 1 7 0
