49 1.0
1 1 3 24 47 35 2 0
1 1 24 3 47 4 35 0
1 2 4 1 23 44 19 3 16 9 13 14 38 25 15 24 17 10 18 11 5 0
1 4 5 22 1 31 8 13 11 6 45 19 3 12 9 24 15 14 10 18 7 2 0
1 4 24 35 47 6 3 1 2 0
1 6 4 23 35 21 2 24 5 16 3 1 0
1 7 3 19 22 28 8 10 1 21 48 27 17 15 33 35 9 24 18 5 13 6 12 11 4 0
1 7 24 3 29 6 47 10 4 42 9 2 8 0
1 7 24 4 1 31 2 13 49 5 23 12 47 41 10 22 6 19 8 14 9 0
1 12 4 13 8 28 9 10 11 23 39 26 21 6 31 46 3 5 24 7 15 2 18 22 1 0
1 13 3 26 17 30 4 21 22 8 47 12 23 7 43 46 1 2 11 6 9 5 15 18 19 0
1 14 13 2 23 34 27 10 26 9 38 19 6 7 42 40 21 1 22 15 11 24 17 12 3 0
1 14 24 2 9 20 3 8 18 21 16 17 19 11 25 42 10 1 22 23 12 26 13 4 0
1 15 2 1 42 24 7 30 6 41 10 5 21 0
1 15 10 17 26 16 9 4 11 5 34 24 12 1 43 31 3 21 14 27 8 2 23 6 22 0
1 19 12 14 17 30 11 6 3 7 47 24 20 4 1 13 8 9 5 2 0
1 19 21 2 3 30 18 12 14 8 36 13 6 4 46 33 11 1 9 5 10 7 24 15 17 0
1 21 5 6 18 37 22 19 14 10 41 15 17 26 29 35 11 24 23 8 9 7 12 13 4 0
1 24 1 10 30 29 0
1 24 1 47 35 3 0
1 24 2 1 47 8 4 6 23 5 3 7 0
1 24 4 3 47 8 35 11 13 44 37 1 7 14 6 15 5 0
1 24 5 47 2 6 3 1 4 0
1 24 6 1 44 10 2 47 13 11 7 5 9 12 3 4 8 0
1 24 7 1 47 25 9 41 29 4 8 2 0
1 24 8 25 5 13 14 47 3 4 2 11 7 10 1 12 0
1 24 8 27 10 40 19 2 22 5 49 11 14 9 48 33 18 1 7 12 3 15 13 6 17 0
1 24 10 6 47 19 23 2 35 1 5 13 0
1 24 14 8 26 30 3 18 4 22 43 9 21 1 46 44 15 2 19 17 5 11 7 23 6 0
1 24 22 2 6 32 23 21 3 5 37 10 27 26 16 38 18 12 17 15 4 1 13 19 14 0
1 24 40 3 47 5 1 2 0
1 24 47 1 0
1 24 47 1 2 3 4 5 0
1 24 47 2 4 5 3 1 0
1 24 47 2 6 4 5 1 3 0
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
7
17
18
16
15
20
19
23
24
6
22
21
14
1
10
17
?
22
18
2
19
9
8
16
4
3
5
13
12
Skipped
21
24
23
20
