14 1.0
1 2 5 4 11 12 14 13 0
1 2 5 4 13 12 11 14 0
1 2 6 4 12 11 13 8 0
1 2 7 0
1 2 7 12 13 11 14 0
1 2 7 13 11 8 12 0
1 2 7 14 11 12 13 8 0
1 2 9 8 11 12 4 14 0
1 5 2 11 12 4 14 13 0
1 5 6 11 4 1 12 13 0
1 5 7 1 14 13 12 11 0
1 5 10 4 1 13 12 14 0
1 6 2 11 12 4 13 8 0
1 6 2 11 13 4 12 8 0
1 6 2 13 12 4 11 8 0
1 6 3 1 13 4 11 8 0
1 6 3 4 8 13 1 11 0
1 6 3 11 4 13 1 0
1 6 3 11 13 4 1 8 0
1 6 7 11 12 8 1 13 0
1 7 2 0
1 7 2 11 14 12 8 13 0
1 7 2 12 8 14 13 11 0
1 7 3 1 11 8 13 14 0
1 7 5 1 11 12 13 14 0
1 7 5 12 1 14 13 11 0
1 7 5 12 13 1 11 14 0
1 7 5 12 13 11 14 1 0
1 7 5 13 11 12 14 1 0
1 7 5 13 12 14 11 1 0
1 7 6 11 8 13 12 1 0
1 7 6 11 12 1 8 13 0
1 7 6 12 8 13 1 11 0
1 9 2 8 12 4 14 11 0
1 9 6 4 12 8 11 1 0
1 9 6 11 4 1 12 8 0
1 9 7 11 14 8 12 1 0
1 9 7 12 1 8 14 11 0
1 10 2 12 13 8 14 0
1 10 3 13 14 4 8 1 0
1 10 6 8 13 12 4 1 0
0
1
1
2
7
5
6
7
5
4
3
3
2
4
6
