14 1.0
4 2 1 0
1 2 1 11 0
2 2 1 11 13 0
1 2 4 1 0
1 2 4 8 1 11 0
3 2 4 11 1 0
2 2 4 11 8 1 0
1 2 4 11 13 1 0
1 2 4 13 11 1 14 8 0
1 2 8 1 14 11 0
1 2 8 13 1 11 14 0
1 2 11 13 1 0
1 2 11 13 8 4 1 14 0
1 2 13 1 11 0
1 2 13 11 14 4 8 1 0
1 2 14 1 8 11 13 0
1 2 14 4 1 11 0
1 2 14 4 1 11 8 13 0
1 2 14 4 8 11 1 0
1 2 14 8 13 1 11 0
5 3 1 12 0
2 3 1 12 13 0
1 3 4 1 0
2 3 4 1 12 0
1 3 4 1 12 14 0
1 3 4 8 1 12 13 0
1 3 4 8 1 13 12 0
1 3 4 8 12 1 13 14 0
1 3 4 8 13 1 12 14 0
2 3 4 12 1 0
1 3 4 12 8 1 14 0
1 3 4 12 8 1 14 13 0
1 3 4 12 13 1 0
2 3 4 13 1 12 0
1 3 4 13 1 14 8 12 0
1 3 4 13 12 8 14 1 0
1 3 4 14 1 12 0
1 3 4 14 1 12 13 8 0
1 3 4 14 12 1 8 13 0
1 3 4 14 12 8 1 13 0
1 3 8 1 13 12 0
1 3 8 13 12 4 1 14 0
1 3 8 13 14 1 12 0
2 3 12 1 0
1 3 12 1 8 14 4 0
1 3 12 1 13 8 14 0
1 3 12 4 14 1 8 13 0
1 3 12 13 1 0
1 3 13 8 1 12 0
1 3 13 12 1 0
1 3 13 14 12 1 4 8 0
1 3 14 4 1 12 0
1 3 14 4 1 12 13 0
1 3 14 4 8 1 12 13 0
1 3 14 8 1 4 13 12 0
1 3 14 8 1 13 12 4 0
1 3 14 12 1 8 13 0
1 3 14 13 8 1 12 0
8 5 0
1 5 4 8 11 12 13 0
1 5 4 11 13 8 14 12 0
1 5 4 11 13 12 0
1 5 4 12 14 0
1 5 4 13 12 0
1 5 4 13 12 11 8 0
1 5 4 14 0
1 5 4 14 8 11 0
1 5 4 14 11 0
1 5 8 11 4 13 12 14 0
1 5 8 14 13 11 12 0
1 5 11 8 14 4 13 12 0
1 5 11 12 0
3 5 12 0
1 5 12 8 14 13 11 0
1 5 12 11 0
1 5 13 8 12 11 14 0
1 5 13 12 11 0
1 5 13 14 8 11 4 12 0
1 5 14 4 12 11 13 0
1 6 1 8 4 12 11 14 0
1 6 1 12 8 11 0
1 6 1 12 11 0
1 6 1 14 12 11 4 8 0
1 6 4 1 11 12 0
1 6 4 1 12 0
1 6 4 1 12 11 0
1 6 4 8 1 12 11 0
1 6 4 11 1 12 0
1 6 4 12 1 11 0
1 6 4 12 8 11 1 0
1 6 4 12 11 1 8 0
1 6 4 14 1 11 0
1 6 4 14 11 12 1 8 0
1 6 4 14 12 11 1 0
1 6 8 4 1 12 11 14 0
1 6 8 4 12 1 11 0
1 6 8 4 12 1 11 14 0
1 6 8 14 1 11 12 4 0
1 6 11 1 12 14 8 0
3 6 12 11 1 0
1 6 14 1 8 11 12 0
1 6 14 1 12 4 11 0
1 6 14 1 12 11 4 8 0
1 6 14 4 12 1 11 0
1 6 14 8 1 12 11 0
1 6 14 8 12 11 1 0
7 7 0
16 7 1 0
1 7 1 11 8 12 0
1 7 1 11 12 13 0
1 7 1 11 14 0
4 7 1 12 0
1 7 1 12 11 0
1 7 1 12 13 0
1 7 1 14 0
1 7 11 1 0
1 7 11 1 12 0
1 7 11 1 12 14 0
1 7 11 12 1 0
1 7 11 12 1 13 0
2 7 12 1 0
1 7 12 1 11 0
1 7 12 8 14 11 1 13 0
2 7 12 11 1 0
1 7 12 13 11 1 0
1 7 12 14 1 11 0
1 7 13 1 12 0
1 7 13 11 1 12 0
1 7 13 12 14 1 11 8 0
1 7 14 8 1 11 12 13 0
1 7 14 12 1 0
1 7 14 12 13 11 8 1 0
1 9 1 12 11 0
2 9 4 1 0
1 9 4 1 11 12 0
1 9 4 1 11 12 13 8 0
1 9 4 1 11 13 12 0
1 9 4 8 0
1 9 4 8 1 12 0
2 9 4 8 11 12 13 1 0
1 9 4 11 1 12 13 0
1 9 4 11 8 12 1 13 0
1 9 4 11 12 8 1 13 0
1 9 4 12 1 13 0
1 9 4 12 8 13 1 11 0
1 9 4 12 11 1 0
1 9 4 12 11 8 13 1 0
1 9 4 12 13 11 1 0
1 9 4 13 1 11 12 8 0
1 9 4 13 8 12 1 11 0
1 9 8 4 12 13 1 11 0
1 9 8 11 4 13 12 1 0
1 9 8 13 1 4 11 12 0
1 9 8 13 11 1 12 4 0
1 9 13 8 1 4 11 12 0
1 9 13 8 12 1 4 11 0
1 10 4 1 12 13 0
2 10 4 11 1 0
1 10 4 11 14 1 12 13 0
1 10 4 12 1 11 13 0
2 10 4 14 1 12 11 13 0
1 10 4 14 1 12 13 11 0
1 10 4 14 1 13 12 11 0
1 10 4 14 11 12 1 13 0
1 10 4 14 12 1 11 0
1 10 4 14 12 1 11 13 0
1 10 4 14 12 1 13 11 0
1 10 4 14 12 11 1 0
1 10 4 14 12 13 11 1 0
1 10 4 14 13 11 1 12 0
1 10 4 14 13 12 11 1 0
1 10 11 13 1 4 14 12 0
1 10 11 14 12 1 13 4 0
1 10 12 14 1 11 13 0
1 10 13 1 12 11 14 0
1 10 13 12 1 4 0
1 10 13 12 14 1 11 0
1 10 14 1 12 11 0
1 10 14 1 12 11 13 0
1 10 14 4 1 12 13 0
1 10 14 11 12 1 13 0
1 10 14 13 11 1 12 0
0
1
2
3
7
1
4
7
5
6
5
3
2
4
6
