51 1.0
1 1 6 51 5 4 2 0
1 1 14 37 20 27 17 18 36 24 31 9 19 12 10 44 23 47 38 39 41 42 11 25 13 34 30 29 7 22 46 15 48 51 5 6 8 49 40 16 26 3 28 50 32 33 35 45 21 2 4 0
1 1 51 3 2 0
1 1 51 3 6 7 9 8 4 5 2 0
1 2 4 51 21 6 25 28 7 24 9 3 27 23 22 26 8 1 5 0
1 2 6 51 7 1 5 4 3 0
1 2 43 48 6 4 51 50 45 3 47 44 5 46 49 9 1 0
1 2 50 51 11 6 12 7 1 5 0
1 2 51 3 1 10 11 0
2 2 51 4 1 3 0
1 3 51 1 0
1 3 51 5 4 1 2 0
1 3 51 10 1 6 2 4 0
1 4 51 5 1 2 3 6 0
1 4 51 6 1 2 3 5 0
1 4 51 6 2 7 5 3 9 8 1 0
1 4 51 13 3 10 12 2 1 5 7 11 6 9 0
1 5 6 51 4 7 2 3 1 0
1 5 51 3 1 9 7 8 4 2 6 0
1 6 17 51 3 16 10 9 8 11 12 13 2 7 14 5 1 0
1 7 6 37 21 30 50 34 35 1 29 51 22 41 46 44 16 49 45 20 36 48 43 2 9 5 24 32 17 18 38 23 26 28 11 42 4 25 27 39 8 15 19 33 31 12 10 47 40 3 0
1 9 51 2 1 5 3 6 4 0
1 10 6 37 17 20 49 31 40 25 26 30 16 35 46 34 15 51 43 22 39 45 44 3 5 4 19 32 29 14 50 7 36 47 1 38 2 11 28 41 24 21 8 33 27 13 12 42 48 18 9 23 0
1 10 51 1 3 6 9 4 13 12 7 8 5 11 2 0
1 15 8 37 35 13 4 3 38 36 22 9 31 49 50 51 17 43 44 27 48 40 46 14 28 30 1 11 19 29 47 18 24 10 23 39 25 33 26 41 2 32 21 12 20 6 5 42 45 34 16 7 0
1 15 51 11 3 5 12 13 6 14 4 2 1 8 9 10 16 7 0
1 18 22 50 3 20 6 17 8 7 13 1 23 2 15 9 14 19 11 16 24 12 51 10 4 5 21 0
1 21 38 2 15 51 39 29 4 28 26 12 6 16 10 24 9 14 13 20 25 3 40 41 11 19 31 8 30 33 17 27 18 23 1 5 7 22 32 0
1 31 21 29 32 20 8 6 27 44 51 7 22 13 15 10 23 38 37 41 1 5 11 4 18 26 49 45 50 16 36 19 42 47 25 9 48 39 28 12 2 33 17 40 46 43 34 35 3 24 30 14 0
1 40 43 37 32 46 36 1 12 29 42 30 31 18 6 4 21 16 10 33 7 11 15 3 50 38 2 47 26 20 14 35 19 34 23 8 51 28 44 17 9 24 27 45 25 49 48 13 5 22 39 41 0
1 43 51 44 9 1 7 6 4 10 3 5 2 8 0
1 44 46 5 49 45 47 51 3 50 48 2 9 1 4 0
1 50 2 51 4 5 8 11 9 3 12 1 10 6 7 0
4 51 0
2 51 1 0
1 51 1 2 3 0
1 51 1 3 4 2 5 0
1 51 1 3 6 2 4 7 5 0
1 51 1 4 3 2 0
1 51 1 7 13 5 3 14 6 4 2 0
1 51 2 1 0
1 51 2 1 3 0
1 51 2 1 4 3 0
1 51 2 1 4 5 6 3 50 7 0
1 51 2 4 1 3 0
1 51 3 1 2 0
1 51 3 1 4 5 2 0
1 51 3 1 6 5 2 4 7 0
1 51 3 4 2 1 5 0
1 51 4 1 6 5 2 3 0
1 51 4 2 1 3 0
1 51 7 1 20 3 10 4 2 0
1 51 8 1 2 3 5 0
1 51 9 2 1 0
1 51 10 7 9 3 4 40 2 5 1 0
1 51 13 4 10 11 5 14 6 1 2 3 0
1 51 20 10 30 2 1 0
1 51 50 1 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
13.0
14.0
15.0
16.0
17.0
18.0
19.0
20.0
21.0
22.0
23.0
24.0
25.0
26.0
27.0
28.0
29.0
30.0
31.0
32.0
33.0
34.0
35.0
36.0
37.0
38.0
39.0
40.0
41.0
42.0
43.0
44.0
45.0
46.0
47.0
48.0
49.0
50.0
51.0
