11 1.0
1 2 3 5 7 6 11 0
1 2 4 3 5 6 1 0
1 2 4 3 7 5 0
1 2 4 5 6 3 1 0
1 2 5 6 4 3 0
1 2 7 5 3 6 11 0
1 3 4 7 6 2 0
1 3 5 2 4 6 1 0
1 3 5 2 6 4 1 0
1 3 6 7 5 4 10 0
1 4 3 6 5 2 1 0
1 4 5 2 3 6 1 0
1 4 5 3 2 6 1 0
1 4 5 7 6 3 10 0
1 4 6 2 5 7 9 0
1 4 6 3 2 5 1 0
1 5 2 6 7 3 11 0
1 5 2 7 4 6 9 0
1 5 3 2 4 6 1 0
1 5 3 2 6 4 1 0
1 5 3 7 4 6 10 0
1 5 4 3 6 7 10 0
1 5 4 7 2 6 9 0
1 5 4 7 3 2 0
1 5 4 7 6 3 10 0
1 5 6 7 3 4 10 0
1 6 2 3 7 4 8 0
1 6 3 2 7 5 11 0
1 6 4 7 2 5 9 0
2 7 5 2 6 4 9 0
1 7 6 4 3 5 10 0
0
1
2
3
4
5
6
1
5
3
2
4
