13 1.0
1 1 3 4 13 11 12 6 7 5 9 0
1 1 3 6 11 4 12 13 5 0
1 1 3 13 5 11 12 6 4 0
1 1 3 13 6 12 5 4 9 0
1 1 5 11 4 12 13 3 9 10 6 7 0
1 1 11 3 5 9 13 12 6 4 0
1 1 11 8 10 4 5 13 7 9 12 3 0
1 2 11 7 9 1 5 12 6 13 4 0
1 3 1 13 11 6 4 12 0
1 3 4 5 12 11 9 6 13 1 0
1 3 4 6 12 0
1 3 5 12 4 13 6 11 1 9 0
1 3 6 4 0
1 3 6 12 4 0
1 3 11 1 13 6 9 12 4 5 0
1 3 11 6 4 12 0
1 3 11 9 13 12 6 5 1 4 10 7 0
1 3 12 6 4 0
1 3 12 11 4 1 5 6 13 0
1 3 12 11 13 6 4 0
1 3 13 12 4 9 5 11 6 1 0
1 4 13 5 11 12 10 7 9 1 6 8 0
1 5 3 1 6 12 9 11 13 4 7 0
1 5 3 13 4 12 6 9 11 1 7 0
1 5 13 1 4 6 7 11 12 9 10 8 0
1 7 1 10 11 9 13 5 6 4 12 8 0
1 7 3 11 1 9 6 5 12 4 13 0
1 7 5 13 9 8 11 10 1 12 6 4 0
1 7 9 1 3 13 6 11 5 12 4 10 0
1 11 3 12 4 9 13 1 6 5 0
1 11 3 12 6 1 13 4 5 0
1 11 3 13 12 4 6 1 0
1 12 3 6 4 11 13 1 5 0
1 12 8 6 4 0
1 13 3 4 1 12 6 11 0
1 13 12 9 11 1 6 3 5 10 4 7 0
0
6
?
Skipped
1
7
2
9
11
8
10
4
3
5
