24 1.0
1 4 13 23 24 22 21 17 14 20 9 16 19 0
1 5 4 14 19 20 9 23 17 24 21 16 7 0
1 5 6 9 24 14 7 23 18 16 21 20 17 0
1 5 10 24 16 20 21 17 19 14 7 18 9 0
1 5 12 14 18 7 23 17 24 16 19 9 20 0
1 5 12 18 24 16 19 14 20 9 0
1 5 12 24 14 18 9 17 20 19 7 16 23 0
1 5 13 18 20 17 21 9 19 16 23 24 0
1 5 13 19 18 14 16 23 20 24 21 17 9 0
1 5 15 16 7 14 17 23 19 24 21 20 18 0
1 6 2 24 9 20 22 7 17 14 21 18 23 0
1 6 5 21 9 14 23 16 18 20 0
1 6 10 9 20 14 7 21 18 22 17 24 16 0
1 6 10 20 14 7 22 18 16 17 24 21 0
1 6 11 20 16 18 7 14 24 22 9 21 23 0
1 6 12 14 17 20 22 7 16 18 23 9 24 0
1 6 12 16 17 22 7 23 9 20 24 14 18 0
1 6 12 18 22 20 14 23 7 16 9 17 24 0
1 6 12 18 24 20 17 23 14 9 22 7 16 0
1 6 12 20 14 7 18 23 16 9 17 22 24 0
1 6 12 20 18 22 14 16 24 0
1 6 12 22 18 24 14 20 16 0
1 6 13 16 17 20 21 24 18 23 9 14 22 0
1 6 13 16 18 24 21 17 20 14 9 22 23 0
1 6 13 23 16 20 17 22 18 14 21 9 24 0
1 6 13 24 18 20 21 23 14 17 22 9 0
1 8 5 7 17 20 23 14 18 19 21 16 9 0
1 8 10 7 22 19 20 17 16 14 9 18 21 0
1 8 10 19 17 22 9 14 16 20 7 18 21 0
1 8 10 20 19 21 9 16 22 0
1 8 10 22 19 20 7 9 16 14 21 18 17 0
1 8 11 14 7 19 23 20 16 22 21 18 9 0
1 8 11 14 22 18 7 23 9 20 16 0
1 8 12 7 18 16 17 20 19 22 23 14 9 0
1 8 12 18 20 22 19 0
1 8 12 20 14 9 17 19 18 7 23 22 0
1 8 12 22 19 18 14 20 23 16 0
1 8 13 16 18 14 23 19 22 20 21 17 9 0
1 8 13 18 19 16 21 17 23 22 9 20 14 0
1 8 15 14 20 19 21 23 17 16 7 18 22 0
1 8 15 14 23 17 22 18 16 19 21 20 7 0
1 8 15 22 17 18 21 7 14 16 20 19 0
1 10 4 16 9 22 14 7 17 24 20 21 19 0
1 10 6 22 14 9 7 24 16 20 21 17 18 0
1 10 8 16 18 20 7 19 14 22 21 17 9 0
1 10 11 24 19 9 7 22 20 18 21 16 14 0
1 10 12 9 18 16 7 14 20 19 17 24 22 0
1 10 12 19 17 18 16 22 20 24 7 14 9 0
1 10 12 24 14 20 19 17 18 16 7 22 9 0
1 10 13 20 18 14 17 24 16 22 21 19 9 0
1 10 13 20 18 19 17 9 16 14 22 24 21 0
1 11 3 23 22 19 9 7 24 20 21 16 18 0
1 11 4 19 23 24 14 22 16 9 21 20 7 0
1 11 6 14 23 16 24 7 22 20 21 9 18 0
1 11 8 19 9 18 7 23 14 16 21 20 22 0
1 11 10 14 7 18 22 16 24 19 21 20 0
1 11 10 19 24 22 14 16 20 9 21 18 7 0
1 11 12 19 22 20 7 16 18 14 0
1 11 12 20 22 16 7 9 14 18 23 19 24 0
1 11 13 19 18 22 9 20 14 24 23 16 21 0
1 11 13 20 18 14 9 21 22 24 19 23 16 0
1 12 1 0
1 12 1 14 16 0
1 12 1 24 16 22 18 14 0
1 12 2 22 18 14 20 0
1 12 3 20 16 22 18 0
1 12 3 20 18 0
1 12 4 14 22 19 20 16 0
1 12 4 16 14 20 22 0
1 12 4 19 22 14 16 23 20 0
1 12 4 20 22 14 16 19 0
1 12 6 22 14 16 24 20 18 0
1 12 8 16 17 19 23 22 20 14 18 9 0
1 12 13 19 22 20 9 24 14 18 23 16 17 0
1 13 5 14 24 18 19 17 21 9 20 23 16 0
1 13 6 24 18 16 21 23 9 14 17 20 22 0
1 13 8 14 16 20 17 23 22 9 21 19 18 0
1 13 12 22 16 14 23 19 20 18 17 9 24 0
1 15 4 23 19 14 21 24 22 16 17 20 7 0
1 15 8 14 22 16 21 17 18 20 7 19 23 0
1 15 10 14 17 20 24 22 16 19 7 18 21 0
1 15 10 22 18 14 24 7 19 20 21 17 16 0
1 15 10 22 19 17 7 16 20 18 21 14 24 0
1 15 12 7 20 14 24 22 18 16 23 19 17 0
1 15 12 16 20 7 0
1 15 12 18 20 24 22 14 16 17 19 0
1 15 12 18 22 16 23 19 20 14 17 24 7 0
1 15 12 18 24 22 17 23 14 16 7 20 19 0
1 15 12 19 16 24 7 18 22 23 20 14 0
1 15 13 16 24 20 17 19 14 22 21 23 18 0
1 15 13 20 19 18 22 23 17 16 21 14 24 0
1 15 13 22 20 16 21 19 17 18 23 14 24 0
0
1
2
3
4
5
6
11
7
8
10
9
12
11
3
8
2
9
4
6
1
12
5
10
7
