10 1.0
4 2 0
1 2 8 7 9 10 0
1 2 8 9 0
1 2 9 7 8 10 0
1 2 9 8 0
1 2 10 8 7 9 0
12537 3 1 7 9 0
1 3 1 7 9 10 0
1 3 1 7 10 9 0
199 3 7 1 0
1 3 9 7 10 1 0
1 4 1 7 9 0
1 4 1 7 9 8 0
1 4 8 1 7 9 0
1 4 8 7 9 1 0
1 4 8 9 1 0
1 4 8 9 1 7 0
256 5 1 0
1 6 1 0
1 6 1 7 0
1 6 1 8 0
1 6 1 10 7 8 0
1 6 8 7 10 1 0
1 6 8 10 7 1 0
0
1
1
3
4
5
2
5
3
2
4
