14 1.0
1 3 1 2 12 13 0
1 3 1 8 12 13 0
3 3 1 12 0
2 3 1 12 2 0
1 3 1 12 2 8 14 0
1 3 1 12 2 8 14 13 0
1 3 1 12 2 13 0
1 3 1 12 2 13 8 0
1 3 1 12 2 13 8 14 0
1 3 1 12 2 13 14 0
1 3 1 12 2 14 8 13 0
1 3 1 12 8 2 14 13 0
1 3 1 12 8 13 2 14 0
4 3 1 12 8 13 14 2 0
1 3 1 12 8 14 2 13 0
1 3 1 12 13 0
1 3 1 12 13 2 14 8 0
1 3 1 12 13 8 2 0
1 3 1 12 13 8 14 2 0
1 3 1 12 13 14 8 2 0
2 3 1 12 14 2 0
1 3 1 12 14 8 2 13 0
2 3 1 12 14 8 13 2 0
3 3 1 12 14 13 2 8 0
1 3 1 12 14 13 8 0
2 3 1 12 14 13 8 2 0
1 3 1 13 8 14 2 12 0
1 3 1 13 8 14 12 2 0
1 3 1 13 12 0
1 3 1 13 14 8 2 12 0
1 3 2 1 12 14 13 8 0
1 3 2 14 13 8 12 1 0
1 3 2 14 13 12 8 1 0
1 3 12 1 0
1 3 12 1 2 13 0
1 3 12 1 2 14 13 8 0
1 3 12 1 8 13 14 2 0
1 3 12 1 8 14 2 13 0
2 3 12 1 13 0
1 3 12 1 13 14 8 2 0
2 3 12 1 14 2 8 13 0
2 3 12 1 14 8 2 13 0
1 3 12 1 14 8 13 2 0
1 3 12 2 14 1 0
1 3 12 2 14 8 13 1 0
1 3 12 8 13 14 2 1 0
1 3 14 8 13 12 1 0
1 4 1 2 11 8 14 12 0
1 4 1 11 8 12 2 14 0
1 4 1 11 8 12 14 2 0
2 4 1 11 12 0
1 4 1 11 12 14 8 2 0
1 4 1 11 14 8 2 12 0
2 4 1 12 2 8 14 11 0
4 4 1 12 2 11 0
1 4 1 12 2 14 8 11 0
1 4 1 12 8 11 2 0
4 4 1 12 8 11 14 2 0
3 4 1 12 11 0
3 4 1 12 11 2 0
1 4 1 12 11 8 0
1 4 1 12 11 8 14 0
1 4 1 12 11 14 8 0
1 4 1 12 11 14 8 2 0
1 4 1 12 14 8 2 11 0
1 4 1 12 14 8 11 2 0
3 4 1 12 14 11 2 8 0
1 4 1 12 14 11 8 2 0
1 4 2 12 11 8 14 1 0
1 4 2 14 12 11 8 1 0
1 4 8 1 14 12 2 11 0
1 4 8 2 14 1 12 11 0
1 4 8 14 12 2 1 11 0
1 4 11 1 8 12 14 2 0
1 4 11 1 8 14 2 12 0
1 4 11 1 12 0
1 4 11 12 1 0
1 4 11 12 1 14 2 8 0
1 4 11 12 8 1 2 14 0
1 4 12 1 2 8 14 11 0
1 4 12 1 2 14 8 11 0
1 4 12 1 2 14 11 8 0
1 4 12 1 8 2 11 14 0
2 4 12 1 8 11 2 14 0
1 4 12 1 8 11 14 0
1 4 12 1 8 11 14 2 0
1 4 12 1 8 14 2 11 0
2 4 12 1 11 2 0
1 4 12 1 11 2 8 14 0
1 4 12 1 11 8 2 14 0
3 4 12 1 11 8 14 2 0
1 4 12 1 11 14 2 8 0
1 4 12 1 14 8 11 2 0
1 4 12 1 14 11 2 8 0
