8 1.0
4 2 0
1 2 6 7 0
10 2 6 7 8 0
15 2 6 8 7 0
6 2 7 6 8 0
9 2 7 8 6 0
12 2 8 0
2 2 8 6 0
15 2 8 6 7 0
5 2 8 7 0
12 2 8 7 6 0
1 3 1 0
1 3 1 7 0
11 3 1 7 8 0
7 3 1 8 7 0
12 3 7 1 8 0
6 3 7 8 1 0
1 3 8 1 0
13 3 8 1 7 0
8 3 8 7 1 0
4 4 0
37 4 1 0
1 4 1 6 0
7 4 1 6 7 0
12 4 1 7 0
10 4 1 7 6 0
14 4 6 1 7 0
9 4 6 7 1 0
3 4 7 1 0
17 4 7 1 6 0
1 4 7 6 1 0
2 5 1 0
9 5 1 6 8 0
1 5 1 8 0
8 5 1 8 6 0
1 5 6 1 0
9 5 6 1 8 0
1 5 6 8 0
3 5 6 8 1 0
7 5 8 1 0
18 5 8 1 6 0
1 5 8 6 0
9 5 8 6 1 0
0
1
1
3
4
2
3
2
4
