8 1.0
2 2 6 1 8 0
2 2 6 8 1 0
3 2 8 1 0
14 2 8 1 6 0
19 2 8 6 1 0
1 3 7 1 8 0
2 3 8 1 0
6 3 8 1 7 0
11 3 8 7 1 0
1 4 6 7 8 0
2 4 6 8 7 0
1 4 7 6 8 0
1 4 7 8 0
4 4 8 0
2 4 8 6 0
18 4 8 6 7 0
7 4 8 7 0
15 4 8 7 6 0
2 5 0
5 5 1 0
1 5 1 7 0
1 5 6 1 0
1 5 6 1 7 0
2 5 6 7 1 0
1 5 7 1 0
1 5 7 1 6 0
1 5 7 6 1 0
0
1
2
3
1
4
3
2
4
