10 1.0
1 5 8 1 10 0
1 6 4 0
1 6 10 4 0
1 7 8 3 9 0
1 7 9 2 0
1 7 9 2 10 0
1 8 7 2 0
5 8 10 1 9 0
1 9 7 1 10 0
1 9 7 2 0
1 9 7 2 8 0
1 9 7 2 10 0
1 9 7 3 0
5 9 8 1 10 0
1 9 10 1 7 0
3 9 10 1 8 0
2 9 10 2 7 0
2 10 7 2 9 0
3 10 8 1 9 0
2 10 9 1 8 0
0
1
2
3
4
?
Skipped
1
2
4
3
