24 1.0
1 1 3 21 18 24 22 19 16 23 17 7 8 0
1 2 4 19 20 17 22 23 21 14 24 7 8 0
1 3 1 22 19 16 8 18 7 23 21 17 0
1 3 6 16 17 20 24 18 22 8 23 7 0
1 4 1 16 21 14 0
1 4 1 24 16 14 22 21 19 0
1 4 2 20 14 7 22 23 19 21 8 17 24 0
1 4 5 19 20 14 16 7 8 17 23 24 21 0
1 4 5 19 24 20 14 17 7 21 16 8 23 0
1 4 6 8 20 16 14 22 24 7 23 17 21 0
1 4 15 16 14 23 17 20 7 19 21 24 22 0
1 5 1 14 16 19 18 17 21 24 8 23 0
1 5 1 14 23 19 18 21 16 17 24 8 0
1 5 1 18 24 21 17 14 16 19 0
1 5 4 23 20 8 16 24 7 21 17 19 14 0
1 5 13 20 14 24 18 23 17 21 19 16 8 0
1 6 1 18 16 22 8 7 24 14 17 21 23 0
1 6 1 24 16 22 18 21 14 8 23 7 17 0
1 6 2 18 14 24 20 21 22 23 7 8 17 0
1 6 4 17 16 8 20 23 22 14 7 21 24 0
1 6 11 18 20 16 14 24 22 8 17 21 7 0
1 6 12 14 16 18 20 23 17 8 24 22 7 0
1 9 1 16 19 7 8 23 21 0
1 9 1 19 14 18 16 23 7 21 24 22 8 0
1 9 3 18 22 19 24 21 20 8 23 16 7 0
1 9 4 21 14 8 20 7 23 19 22 24 16 0
1 9 4 22 16 24 7 8 14 20 21 23 19 0
1 9 6 21 16 20 8 14 22 18 7 23 24 0
1 9 6 24 16 23 20 22 18 14 8 7 21 0
1 9 10 14 18 20 22 7 23 16 8 21 19 0
1 9 12 18 20 14 16 24 7 22 23 19 8 0
1 9 13 18 16 14 22 21 24 20 23 8 19 0
1 10 1 16 22 18 7 8 21 14 23 17 19 0
1 10 2 8 20 22 18 17 14 7 21 23 19 0
1 10 3 20 16 21 18 22 19 0
1 10 5 16 20 21 14 19 23 17 18 8 0
1 10 6 16 20 17 18 23 21 14 22 8 7 0
1 10 15 23 14 19 20 18 22 21 16 17 7 0
1 11 1 22 18 7 16 19 17 8 24 21 0
1 11 3 7 16 18 20 21 24 8 19 22 17 0
1 11 3 8 20 18 16 17 21 24 7 19 22 0
1 11 3 19 16 22 8 24 20 17 18 21 7 0
1 11 6 7 22 17 20 24 16 21 8 14 18 0
1 11 6 21 16 8 20 24 18 17 14 22 0
1 11 6 24 20 14 16 21 17 22 18 8 7 0
1 11 10 14 22 8 20 21 17 16 7 19 18 0
1 11 15 19 16 14 20 7 24 21 22 17 18 0
1 12 1 0
1 12 1 16 14 0
1 12 2 20 0
1 12 2 20 22 18 0
1 12 2 22 20 23 8 19 7 17 24 0
1 12 3 19 20 17 18 24 16 8 23 22 7 0
1 12 3 19 20 18 16 24 17 8 7 23 22 0
1 12 3 22 16 18 20 23 17 19 7 8 24 0
1 12 4 16 14 22 20 24 8 19 17 0
1 12 4 20 16 14 22 0
1 12 4 24 22 17 20 19 8 7 14 16 23 0
1 12 5 8 20 18 16 19 14 7 23 24 0
1 12 5 16 14 18 20 17 19 24 8 7 23 0
1 12 5 18 16 14 20 23 24 19 8 17 7 0
1 12 15 20 14 18 16 7 23 24 19 17 22 0
1 13 1 17 14 8 22 18 24 23 19 16 21 0
1 13 1 17 18 24 16 22 8 23 14 19 21 0
1 13 1 18 14 24 16 21 19 23 17 22 8 0
1 13 1 23 14 24 16 18 8 19 17 22 21 0
1 13 3 18 20 23 16 21 8 19 22 17 24 0
1 13 3 21 20 16 0
1 13 4 19 16 14 20 8 17 24 21 23 22 0
1 13 5 18 14 20 8 17 24 21 19 23 0
1 13 5 18 16 14 20 19 23 21 17 8 24 0
1 13 5 19 16 18 14 24 8 20 17 21 23 0
1 13 6 17 20 18 16 8 22 23 21 14 24 0
1 13 6 21 8 16 14 24 20 22 18 17 23 0
1 13 10 18 20 23 16 21 22 8 0
1 13 12 8 14 19 16 24 18 22 23 17 20 0
1 13 15 17 18 19 16 22 21 14 23 20 24 0
1 13 15 18 20 17 16 21 24 22 19 14 23 0
1 15 3 19 16 22 20 21 17 18 24 0
1 15 5 21 16 23 20 17 7 14 18 24 19 0
1 15 9 19 18 20 16 14 23 22 7 21 24 0
1 15 9 23 20 22 19 18 14 24 7 21 16 0
1 15 10 20 14 19 16 18 21 23 17 22 7 0
0
1
2
3
4
5
6
11
8
9
7
10
12
11
3
8
2
9
4
6
1
12
5
10
7
