16 1.0
1 1 3 15 13 14 7 0
6 1 7 0
1 1 7 14 13 0
1 1 9 13 3 15 14 16 7 0
1 1 15 14 7 13 16 3 9 0
1 1 16 9 7 15 3 13 14 0
1 4 3 2 16 14 15 9 7 0
1 4 3 7 9 16 14 2 0
1 4 3 9 16 14 2 7 15 0
2 4 7 2 14 0
1 4 7 9 2 15 14 0
2 4 7 14 2 0
1 4 7 16 9 3 2 15 14 0
1 4 7 16 14 15 2 9 0
1 4 9 14 3 15 2 16 7 0
1 4 9 15 3 16 14 2 7 0
1 4 9 15 7 16 2 14 3 0
1 4 14 2 3 16 7 0
1 4 14 15 7 9 3 2 16 0
1 4 14 16 15 9 7 3 2 0
1 4 15 2 9 7 3 16 14 0
1 4 15 9 2 7 3 14 16 0
1 4 15 9 7 16 2 14 0
1 4 16 9 2 15 3 7 14 0
1 5 3 9 13 16 2 14 7 0
1 5 3 9 14 13 2 16 7 0
1 5 3 13 9 16 2 14 7 0
1 5 3 13 9 16 14 2 7 0
1 5 3 16 2 7 14 13 9 0
1 5 7 14 2 13 3 16 9 0
1 5 7 14 16 13 2 9 3 0
1 5 7 16 3 9 0
1 5 9 2 16 7 3 13 14 0
1 5 9 14 3 2 16 13 7 0
1 5 9 14 16 13 2 3 7 0
1 5 9 16 7 2 13 3 14 0
1 5 13 2 9 14 0
1 5 13 9 3 16 2 14 7 0
1 5 13 9 14 7 3 2 16 0
1 5 13 9 16 7 14 2 3 0
1 5 13 14 2 7 0
1 5 14 7 9 16 13 3 2 0
1 5 14 7 13 2 0
1 5 14 9 2 16 7 13 3 0
1 5 14 9 7 13 2 3 16 0
1 5 14 13 3 16 9 2 7 0
1 5 16 3 9 14 2 13 7 0
1 5 16 7 3 2 14 13 9 0
2 5 16 9 3 14 2 13 7 0
1 5 16 9 13 3 2 7 14 0
1 5 16 14 3 9 2 13 7 0
1 6 3 9 13 15 2 14 7 0
1 6 3 15 9 13 14 2 7 0
1 6 7 2 13 15 3 14 9 0
1 6 7 9 14 13 2 15 3 0
1 6 7 13 9 15 2 14 3 0
1 6 7 13 15 3 2 14 9 0
1 6 9 3 14 15 2 13 7 0
1 6 9 7 2 14 15 3 13 0
1 6 9 7 15 14 3 2 13 0
1 6 9 13 3 15 2 14 7 0
2 6 9 13 14 15 2 3 7 0
1 6 9 15 3 13 14 2 7 0
1 6 9 15 7 2 14 3 13 0
1 6 9 15 7 13 2 3 14 0
1 6 9 15 7 13 2 14 3 0
1 6 9 15 14 13 7 3 2 0
1 6 13 3 14 9 2 7 15 0
1 6 13 7 9 14 15 3 2 0
1 6 13 7 15 9 2 3 14 0
1 6 13 14 7 15 2 3 9 0
1 6 13 14 15 9 2 7 3 0
1 6 13 15 7 9 2 14 3 0
1 6 14 2 15 13 7 0
1 6 14 7 15 2 13 3 9 0
1 6 14 13 3 7 2 9 15 0
1 6 14 13 9 15 2 7 3 0
1 6 14 15 2 13 9 7 3 0
1 6 15 2 13 3 14 9 7 0
1 6 15 7 2 3 13 9 14 0
1 6 15 9 3 7 2 13 14 0
1 6 15 9 3 13 14 2 7 0
1 6 15 9 13 14 7 3 2 0
1 6 15 13 2 14 7 3 9 0
1 6 15 13 7 3 2 14 9 0
