20 1.0
1 1 2 18 20 15 14 16 19 12 9 0
1 1 2 19 0
1 1 2 19 14 0
1 1 3 15 20 16 14 18 19 13 9 0
1 1 3 19 15 0
1 1 5 12 20 13 9 16 19 15 14 0
1 1 5 13 14 19 16 15 12 0
1 1 5 13 20 15 16 12 19 0
1 1 7 13 14 12 9 15 19 18 16 0
1 1 7 19 14 15 12 13 18 16 9 0
1 1 8 13 16 12 14 18 19 15 20 0
1 1 8 13 16 12 20 18 19 15 14 0
1 1 8 13 20 12 18 14 19 16 15 0
1 1 8 14 19 0
1 1 10 0
1 1 10 12 18 13 16 20 15 0
1 1 10 13 0
1 1 10 13 12 15 20 18 16 14 0
1 1 10 13 14 12 16 15 20 9 18 0
1 1 10 13 14 15 9 12 20 16 18 0
1 1 10 14 13 12 0
1 1 11 13 19 0
1 1 11 15 18 13 9 12 19 16 0
1 2 1 15 12 19 0
1 2 3 16 20 18 9 17 19 15 14 0
1 2 3 17 15 19 0
1 2 3 17 18 14 9 16 19 15 20 0
1 2 4 12 9 17 18 20 14 16 19 0
1 2 4 17 14 12 19 0
1 2 4 18 14 12 20 9 17 16 19 0
1 2 5 12 20 17 14 15 19 9 0
1 2 5 17 16 12 20 9 19 15 14 0
1 2 6 17 14 12 20 15 19 9 18 0
1 2 6 17 20 12 14 18 19 15 9 0
1 2 7 17 9 15 16 12 14 18 19 0
1 2 7 17 18 12 16 15 9 19 14 0
1 2 7 17 19 9 18 15 16 14 12 0
1 2 8 17 18 12 14 15 19 20 16 0
1 2 8 17 20 15 16 12 19 14 18 0
1 2 10 17 12 0
1 2 10 17 12 15 0
1 2 10 17 12 15 18 0
1 2 10 17 15 18 16 12 0
1 2 10 17 16 12 15 18 0
1 2 11 18 12 9 16 19 20 15 0
1 3 1 15 14 13 20 16 19 18 9 0
1 3 2 19 17 15 0
1 3 4 13 16 17 20 18 19 9 14 0
1 3 4 13 19 17 16 18 0
1 3 4 17 14 13 18 16 19 9 20 0
1 3 4 17 19 13 9 16 14 18 20 0
1 3 4 17 19 13 16 18 0
1 3 4 17 19 13 16 20 18 0
1 3 5 13 9 17 14 16 19 15 20 0
1 3 5 17 19 15 13 16 0
1 3 6 13 14 17 20 18 9 15 19 0
1 3 6 13 18 17 19 15 0
1 3 7 17 19 13 16 15 18 9 0
1 3 8 13 14 17 16 15 19 18 20 0
1 3 8 13 16 18 17 20 19 15 14 0
1 3 8 15 19 17 16 13 14 18 20 0
1 3 10 13 17 15 0
1 3 10 17 13 16 15 18 0
1 3 10 17 16 13 15 20 18 0
1 3 10 17 18 14 16 15 0
1 3 11 16 13 18 20 19 9 15 17 0
1 3 11 17 16 13 15 18 19 0
1 4 2 17 18 12 0
1 4 5 17 14 13 16 12 19 20 0
1 4 5 17 20 13 16 12 19 0
1 4 6 12 9 18 14 17 19 13 20 0
1 4 6 13 17 12 14 18 20 9 19 0
1 4 6 17 14 12 20 13 19 18 9 0
1 4 8 13 18 12 20 17 19 16 14 0
1 4 8 17 16 13 18 14 20 19 0
1 4 8 17 18 12 20 16 19 13 14 0
1 4 10 12 13 18 17 0
1 4 10 17 9 13 20 12 14 18 16 0
1 5 1 13 20 12 15 14 19 16 9 0
1 5 4 19 17 13 12 9 20 16 0
1 5 6 12 19 13 20 17 15 0
1 5 7 17 19 13 9 12 14 15 16 0
1 5 10 17 13 15 16 20 12 0
1 5 11 17 20 13 19 12 15 16 9 0
1 6 5 17 14 13 20 9 19 12 15 0
1 6 5 20 15 14 17 12 19 13 9 0
1 7 1 14 13 16 12 9 19 18 15 0
1 7 2 12 17 18 14 9 16 19 15 0
1 7 5 15 9 12 14 17 19 13 16 0
1 7 6 13 9 17 14 15 19 18 12 0
1 7 6 17 9 13 15 14 12 19 0
1 8 5 13 17 19 14 12 20 15 16 0
1 10 1 0
1 10 1 14 0
1 10 2 9 18 15 12 20 17 0
1 10 2 17 0
1 10 3 17 13 0
1 10 3 17 15 18 13 0
1 11 1 12 13 19 15 0
0
1
2
3
4
5
6
7
8
8
10
9
3
2
9
4
6
1
5
10
7
