19 1.0
42 1 5 0
1 1 5 11 12 0
1 1 5 11 19 17 14 13 6 15 12 0
1 1 13 5 6 19 11 15 0
1 1 13 5 11 6 18 17 12 0
1 1 17 19 15 13 6 5 0
1 1 19 13 11 17 14 18 12 15 5 6 0
1 2 14 13 15 5 18 19 11 6 16 17 0
1 2 15 19 6 14 5 13 18 17 16 11 0
1 2 16 0
1 2 16 5 11 0
1 2 16 13 15 6 19 18 11 14 5 17 0
1 3 5 18 15 17 16 19 11 13 12 6 0
1 3 12 5 19 18 15 16 17 6 11 13 0
1 4 12 5 18 16 13 19 6 0
1 7 11 5 16 15 12 17 13 6 18 0
1 7 17 5 15 13 12 18 14 11 16 6 0
1 8 5 0
1 8 12 16 5 6 19 13 11 15 14 17 0
1 8 16 0
160 9 0
1 9 11 16 6 18 17 13 14 19 15 12 0
1 9 11 16 14 17 19 6 13 15 12 18 0
2 9 12 0
1 9 12 16 0
1 9 12 16 11 19 0
1 9 12 17 6 15 16 13 11 19 18 14 0
1 9 13 0
246 9 16 0
5 9 16 12 0
1 9 17 0
1 9 17 16 19 13 15 6 0
3 9 18 0
1 9 19 16 11 14 15 6 12 17 13 18 0
1 10 5 18 17 13 19 14 16 15 0
1 10 19 11 15 5 18 12 17 13 16 14 0
0
1
2
4
6
11
8
7
10
11
8
3
2
9
4
6
1
5
10
7
