14 1.0
3 2 1 3 0
1 2 1 3 11 0
1 2 1 3 11 13 0
1 2 1 3 14 8 11 13 0
1 2 1 8 3 0
1 2 1 8 11 13 3 0
1 2 1 8 13 3 14 11 0
2 2 1 8 13 11 14 3 0
3 2 1 11 3 0
1 2 1 11 8 3 13 0
1 2 1 11 13 14 3 0
1 2 1 13 3 8 0
1 2 1 13 8 11 14 3 0
1 2 1 13 11 3 14 8 0
2 2 1 13 11 8 0
1 2 1 13 11 8 3 0
3 2 1 13 14 11 8 3 0
1 2 3 1 0
1 2 3 8 13 1 14 11 0
2 2 3 8 14 11 1 13 0
1 2 3 11 1 0
1 2 3 13 14 1 8 11 0
1 2 3 13 14 11 1 8 0
1 2 3 14 8 11 1 13 0
1 2 8 1 13 3 14 11 0
1 2 8 3 14 11 1 13 0
1 2 8 11 1 3 14 13 0
2 2 8 11 1 13 3 0
1 2 8 11 13 14 1 3 0
1 2 8 11 14 3 1 13 0
1 2 11 1 8 13 3 0
1 2 11 3 1 13 0
1 2 11 8 1 14 13 3 0
1 2 11 13 8 14 1 3 0
1 2 11 13 14 8 1 3 0
1 2 11 14 8 13 1 3 0
1 2 13 3 1 8 14 11 0
3 2 13 8 1 11 14 3 0
1 2 13 8 14 11 1 3 0
1 2 13 11 1 3 8 0
3 2 13 11 1 8 14 3 0
2 2 13 11 8 1 14 3 0
1 2 13 11 14 1 8 3 0
1 2 13 11 14 8 1 3 0
1 2 13 14 8 11 1 3 0
1 2 13 14 11 1 8 3 0
1 2 13 14 11 8 1 3 0
1 2 14 1 3 13 11 0
1 2 14 3 1 11 13 8 0
1 2 14 8 1 13 11 3 0
1 2 14 8 13 3 1 11 0
1 2 14 11 1 13 8 3 0
1 2 14 11 8 13 1 3 0
1 2 14 13 8 11 1 3 0
1 4 1 3 12 0
1 4 1 3 13 14 8 12 0
1 4 1 12 0
4 4 1 12 3 0
1 4 1 12 8 3 13 0
1 4 1 12 13 14 3 0
1 4 1 12 14 3 8 13 0
1 4 1 12 14 13 8 3 0
1 4 1 13 3 8 12 14 0
1 4 1 13 8 3 14 12 0
1 4 1 13 8 12 3 0
2 4 1 13 8 12 14 3 0
1 4 1 13 12 3 0
3 4 1 13 14 12 8 3 0
1 4 3 8 13 14 1 12 0
1 4 8 1 12 13 14 3 0
1 4 8 12 14 1 13 3 0
1 4 8 12 14 3 1 13 0
1 4 8 13 1 3 14 12 0
1 4 8 13 12 14 1 3 0
1 4 8 13 14 3 1 12 0
2 4 8 13 14 12 1 3 0
1 4 8 14 12 1 13 3 0
1 4 8 14 12 13 3 0
1 4 12 3 1 14 8 13 0
1 4 12 8 1 3 0
1 4 12 8 1 3 14 13 0
1 4 12 8 13 3 1 0
1 4 12 8 14 1 3 0
1 4 12 13 1 8 3 0
1 4 12 13 8 1 3 0
1 4 12 13 14 1 8 3 0
1 4 12 13 14 3 8 1 0
1 4 12 13 14 8 1 3 0
1 4 12 14 8 13 1 3 0
1 4 12 14 13 1 3 0
1 4 12 14 13 8 1 3 0
1 4 13 1 12 3 0
2 4 13 8 1 12 14 3 0
1 4 13 8 3 12 0
1 4 13 8 3 14 0
1 4 13 12 1 14 3 0
1 4 13 12 1 14 8 3 0
1 4 13 14 8 3 1 12 0
2 4 13 14 8 12 1 3 0
1 4 14 0
1 4 14 3 1 12 0
1 4 14 8 3 1 0
5 4 14 8 13 12 1 3 0
1 4 14 12 1 3 13 0
1 4 14 12 1 13 8 3 0
1 4 14 12 8 13 3 0
1 4 14 13 1 3 8 12 0
3 4 14 13 1 12 8 3 0
1 4 14 13 8 3 1 12 0
1 4 14 13 8 12 1 3 0
14 5 1 0
1 5 1 8 14 11 13 12 0
3 5 1 11 12 0
1 5 1 11 13 12 0
1 5 1 11 14 8 0
5 5 1 12 0
1 5 1 13 8 11 14 12 0
1 5 1 13 8 12 0
2 5 1 13 11 12 0
1 5 1 13 14 11 8 12 0
1 5 1 13 14 12 11 8 0
1 5 8 1 13 12 14 0
1 5 8 1 14 11 12 0
1 5 8 11 14 13 1 12 0
1 5 8 12 14 13 1 11 0
2 5 8 13 1 11 14 12 0
1 5 8 13 1 12 14 11 0
1 5 8 13 11 14 1 12 0
1 5 8 13 14 11 1 12 0
1 5 8 13 14 11 12 0
1 5 8 14 13 11 1 12 0
1 5 11 1 12 0
1 5 11 13 14 8 1 12 0
1 5 11 13 14 12 1 8 0
1 5 12 1 8 13 14 11 0
2 5 12 8 1 13 14 11 0
1 5 12 8 14 13 1 11 0
1 5 12 11 1 13 8 0
1 5 12 13 14 8 1 11 0
1 5 12 14 11 8 1 13 0
1 5 12 14 13 1 11 0
3 5 13 8 1 11 14 12 0
1 5 13 8 14 11 1 12 0
1 5 13 11 1 8 14 12 0
1 5 13 11 12 0
1 5 13 12 11 8 1 14 0
1 5 13 12 11 14 1 8 0
1 5 13 12 14 1 8 11 0
2 5 13 14 1 11 8 12 0
1 5 13 14 1 12 8 11 0
1 5 13 14 8 11 1 12 0
1 5 13 14 11 8 12 0
1 5 14 1 8 11 13 12 0
1 5 14 1 13 11 8 12 0
1 5 14 8 12 13 1 11 0
1 5 14 11 1 12 0
1 5 14 11 8 1 13 12 0
1 5 14 11 13 8 1 12 0
1 5 14 12 1 11 0
3 5 14 13 1 11 8 12 0
1 5 14 13 11 1 12 0
