8 1.0
4 1 2 6 8 0
6 1 3 7 8 0
4 2 1 6 8 0
3 2 1 8 0
7 2 3 4 8 0
1 2 5 4 6 0
28 3 1 7 8 0
1 3 1 8 0
35 3 2 4 8 0
1 3 2 8 0
1 3 5 4 0
3 5 1 0
1 5 1 6 7 0
4 5 1 7 0
2 5 1 7 6 0
3 5 2 4 0
12 5 2 4 6 0
0
1
2
3
1
4
3
2
4
