18 1.0
1 2 3 4 17 18 8 16 1 7 0
2 2 5 14 0
1 2 6 14 7 18 16 1 17 4 0
1 2 10 14 17 16 8 18 4 7 0
1 2 10 17 16 7 8 14 4 0
1 2 11 4 18 1 7 8 0
1 2 12 1 8 4 16 7 17 14 0
1 3 2 17 16 1 7 4 8 18 0
1 3 5 8 7 1 16 15 0
1 3 9 15 4 17 18 8 0
1 5 12 1 8 17 7 16 14 15 0
1 6 2 17 7 18 1 4 16 14 0
1 6 3 4 18 1 17 16 7 15 0
1 6 9 4 14 15 18 17 7 1 0
1 6 10 17 16 14 18 7 15 4 0
1 9 2 4 14 8 17 0
1 9 2 8 4 18 14 17 0
1 9 2 14 17 4 0
1 9 3 4 7 15 0
1 9 3 4 18 8 1 7 15 17 0
3 9 5 0
1 9 5 14 7 18 17 15 8 0
1 9 5 18 8 17 1 14 7 15 0
1 9 10 8 17 7 18 14 15 4 0
1 9 11 15 4 14 8 0
1 10 5 8 7 15 16 17 18 14 0
1 10 5 8 7 16 14 15 17 18 0
1 10 5 17 8 16 15 14 18 7 0
1 10 9 4 15 17 18 7 14 8 0
1 10 9 8 15 17 4 7 18 14 0
1 10 11 18 15 16 4 14 8 7 0
1 10 11 18 15 16 8 14 4 7 0
1 11 2 1 16 7 8 4 18 14 0
1 11 2 4 14 7 18 1 16 8 0
1 11 5 14 16 1 7 18 8 0
1 11 5 18 14 1 7 15 16 8 0
1 11 6 15 4 7 14 16 1 18 0
1 11 9 4 14 15 0
1 12 2 17 8 4 7 16 1 14 0
1 12 3 7 17 1 15 4 16 8 0
1 12 6 14 16 1 7 15 17 4 0
1 12 6 17 7 1 4 15 14 16 0
1 12 11 1 8 7 4 14 15 16 0
1 12 11 14 8 4 16 7 1 15 0
1 12 13 8 14 16 17 1 15 4 0
1 13 2 14 1 17 8 4 16 18 0
1 13 5 16 18 8 1 17 15 14 0
1 13 10 16 15 4 18 8 17 14 0
0
7
2
3
1
1
5
8
5
9
7
4
6
8
3
2
9
4
6
