16 1.0
1 2 3 7 15 1 8 16 4 0
1 2 3 7 15 8 1 16 4 0
1 2 3 16 1 15 7 8 4 0
1 2 6 8 7 4 15 13 1 0
1 2 9 16 4 7 8 13 1 0
1 2 10 4 13 0
1 2 11 15 7 4 8 16 13 0
1 2 11 16 15 7 4 13 8 0
1 2 12 7 16 15 4 13 1 0
1 2 12 15 16 13 4 7 1 0
1 3 10 4 1 16 14 15 8 0
1 3 12 7 14 4 16 15 1 0
1 3 12 15 14 4 1 16 7 0
1 5 2 1 13 15 16 8 7 0
1 5 2 7 1 8 15 13 16 0
1 5 2 16 7 13 1 15 8 0
1 5 3 1 14 8 15 7 16 0
1 5 3 1 15 7 16 8 14 0
1 5 6 14 15 7 13 8 1 0
1 5 10 1 14 16 15 8 13 0
1 5 10 8 1 13 15 14 16 0
1 5 11 15 8 13 14 16 7 0
1 6 5 13 7 14 1 15 8 0
1 6 10 1 14 15 13 4 8 0
1 6 11 4 13 14 7 8 15 0
1 6 11 13 7 15 14 4 0
1 9 5 7 14 16 1 13 8 0
1 9 6 8 4 7 1 13 14 0
1 9 6 14 7 4 13 1 8 0
1 9 10 14 1 4 13 8 16 0
1 9 11 4 7 16 14 8 13 0
1 10 2 13 1 16 8 4 15 0
1 10 2 15 4 13 0
1 10 3 14 4 0
2 10 5 0
1 11 9 4 8 16 13 14 0
1 11 10 14 4 15 13 16 8 0
1 11 10 15 4 14 13 16 8 0
1 11 10 16 14 13 4 15 8 0
1 11 12 7 14 16 13 4 15 0
1 11 12 13 4 14 16 15 7 0
1 12 2 16 13 15 1 4 7 0
1 12 6 13 4 15 14 1 7 0
1 12 10 14 4 13 15 1 16 0
1 12 11 15 14 4 16 13 7 0
0
7
2
3
1
1
6
8
5
4
8
7
5
3
2
4
6
