16 Unknown
3 2 3 4 15 1 8 0
1 2 3 5 15 1 14 0
1 2 3 7 8 1 0
1 2 4 3 15 1 8 0
1 2 4 5 15 11 1 0
1 2 5 3 1 15 14 0
1 2 5 4 1 11 15 0
1 2 5 4 11 1 15 0
2 2 5 4 15 1 11 0
2 2 5 4 15 11 1 0
1 2 6 5 11 14 15 0
1 2 6 7 14 8 11 0
1 2 7 3 14 1 8 0
1 2 7 4 1 11 8 0
1 2 7 5 1 11 14 0
1 2 7 5 11 1 14 0
1 3 2 4 15 1 8 0
1 3 2 5 14 15 1 0
1 3 2 6 15 14 8 0
3 3 4 5 15 12 1 0
1 3 4 6 8 12 15 0
1 3 4 6 15 12 8 0
1 3 5 2 14 1 15 0
2 3 5 2 15 1 14 0
1 3 5 4 1 12 15 0
1 3 5 4 1 15 12 0
1 3 5 4 15 1 12 0
1 3 5 6 15 14 12 0
1 3 5 7 14 12 1 0
1 3 7 2 14 1 8 0
1 3 7 5 14 1 12 0
2 3 7 5 14 12 1 0
1 4 2 5 15 1 11 0
1 4 2 7 8 1 0
3 4 3 2 15 1 8 0
1 4 5 2 11 1 15 0
1 4 5 2 15 1 11 0
1 4 5 3 15 12 1 0
1 4 5 6 15 12 11 0
1 4 6 2 8 15 11 0
1 4 6 2 11 0
1 4 6 2 15 11 8 0
1 4 6 5 12 15 11 0
1 4 7 2 1 8 11 0
1 4 7 3 1 12 8 0
1 4 7 5 12 1 11 0
1 4 7 6 8 11 12 0
2 4 7 6 8 12 11 0
2 4 7 6 11 12 8 0
1 5 2 4 15 1 11 0
1 5 2 6 14 11 15 0
1 5 3 4 15 1 12 0
1 5 4 2 9 1 15 0
1 5 4 2 11 1 15 0
2 5 4 2 15 1 11 0
1 5 4 2 15 11 1 0
1 5 4 7 12 1 11 0
1 5 6 2 15 11 14 0
1 5 6 3 15 12 14 0
1 5 7 3 1 12 14 0
1 6 2 4 11 8 0
1 6 2 7 11 8 14 0
1 6 4 7 12 11 8 0
1 6 5 4 11 12 15 0
1 6 5 4 15 11 12 0
1 6 5 7 11 12 14 0
1 6 7 2 11 14 8 0
1 6 7 4 8 12 0
1 6 7 4 11 12 8 0
1 6 7 4 12 11 8 0
1 7 2 4 8 11 1 0
1 7 5 3 14 1 12 0
1 7 6 2 8 14 11 0
1 13 10 16 0
0
1
2
3
4
5
1
6
5
7
10
3
2
25
4
6
30
