14 1.0
1 3 2 8 12 13 14 1 0
1 3 2 8 12 14 1 13 0
1 3 2 14 13 1 8 12 0
1 3 8 2 12 14 1 13 0
1 3 12 2 13 14 8 1 0
1 3 13 2 8 12 14 1 0
1 3 13 12 14 1 2 8 0
1 3 14 13 1 12 8 2 0
1 4 1 12 8 2 11 14 0
1 4 2 1 8 11 0
1 4 2 14 1 12 11 8 0
1 4 2 14 11 1 12 8 0
1 4 2 14 12 1 11 8 0
1 4 8 2 1 14 11 12 0
1 4 8 2 12 14 1 11 0
1 4 14 2 1 12 11 0
1 4 14 2 11 1 8 12 0
1 4 14 2 11 12 1 8 0
1 5 2 1 11 12 14 13 0
1 5 2 1 12 13 14 11 0
1 5 2 1 13 12 14 11 0
1 5 2 13 1 12 14 11 0
1 5 2 13 11 1 14 12 0
1 5 2 14 1 13 11 12 0
1 5 2 14 11 1 12 13 0
1 5 2 14 11 1 13 12 0
1 5 2 14 11 12 1 13 0
1 5 2 14 11 12 13 1 0
1 5 11 2 12 1 13 0
1 5 14 2 12 1 11 13 0
1 5 14 11 12 1 2 13 0
1 5 14 13 11 12 1 2 0
1 6 2 1 13 8 12 11 0
1 6 2 1 13 12 8 11 0
1 6 2 8 1 11 13 12 0
1 6 2 8 11 12 1 13 0
1 6 2 8 12 1 13 11 0
1 6 2 8 13 1 11 12 0
1 6 2 13 1 8 12 11 0
1 6 2 13 1 11 12 0
1 6 2 13 11 12 1 8 0
1 6 8 13 1 12 11 2 0
1 6 11 1 13 12 2 8 0
1 7 2 12 11 0
1 7 2 14 12 13 8 0
1 7 2 14 13 11 12 8 0
1 9 0
1 9 1 12 11 13 0
1 9 1 14 12 11 8 13 0
1 9 11 1 13 12 0
1 9 14 8 1 11 13 12 0
1 10 14 2 1 8 13 0
0
1
7
3
4
5
6
1
5
7
2
3
2
4
6
