18 1.0
1 1 3 7 2 18 14 17 8 0
1 1 3 17 8 7 16 18 14 2 0
1 1 3 17 8 16 18 14 0
1 1 3 17 18 16 8 14 0
1 1 3 18 17 16 7 14 8 2 0
1 1 4 2 7 14 18 8 15 16 0
1 1 4 7 14 16 15 0
1 1 4 14 18 16 2 15 8 7 0
1 1 4 15 18 16 2 14 8 0
1 1 4 18 16 14 15 2 8 7 0
1 1 9 0
1 1 9 8 2 18 17 14 15 7 0
1 1 9 15 14 0
1 1 9 17 15 14 0
1 1 10 14 16 8 17 2 18 15 0
1 1 11 2 15 16 7 17 14 18 0
1 1 11 7 16 2 17 18 15 14 0
1 1 12 8 16 7 2 15 17 18 0
1 1 13 15 14 16 8 18 17 7 0
1 1 13 16 7 15 14 0
1 1 13 16 7 18 15 8 17 14 0
1 3 4 16 18 5 7 8 14 2 0
1 3 6 14 8 16 2 5 17 7 0
1 3 9 5 8 17 7 2 14 0
1 3 10 16 2 18 14 5 8 17 0
1 3 11 16 2 18 17 7 5 14 0
1 3 12 8 18 16 2 17 5 7 0
1 4 3 16 18 7 14 5 8 2 0
1 4 6 2 7 15 5 8 14 0
1 4 6 2 16 15 5 7 8 14 0
1 4 6 15 8 16 7 5 14 2 0
1 4 11 2 16 5 14 15 7 18 0
1 4 11 15 18 2 16 5 7 14 0
1 4 11 16 15 5 18 14 0
1 6 10 2 16 0
1 9 3 5 0
1 9 4 8 18 15 5 2 7 14 0
1 9 6 15 2 14 5 17 7 8 0
1 9 10 15 8 14 2 5 17 18 0
1 10 13 15 17 14 16 5 18 8 0
1 11 1 14 17 16 7 15 2 18 0
1 11 3 18 17 16 7 14 5 2 0
1 12 1 17 18 7 16 15 8 2 0
1 12 4 15 8 16 5 18 0
1 12 6 5 17 2 16 15 8 7 0
1 12 6 16 17 2 15 8 7 5 0
1 12 6 16 17 7 15 8 2 5 0
1 12 9 17 8 5 15 0
1 12 13 16 7 8 17 5 18 15 0
1 13 11 15 7 17 18 14 16 5 0
1 13 11 15 16 14 5 18 7 17 0
0
1
7
2
4
1
6
8
5
9
8
5
3
7
3
2
9
4
6
