20 1.0
1 1 12 14 20 16 15 18 13 7 19 0
1 1 12 15 14 19 7 16 18 13 20 0
1 1 14 12 18 16 19 7 20 15 13 0
1 1 14 16 18 7 20 19 13 15 12 0
1 1 14 19 20 13 15 18 12 16 7 0
1 1 15 16 20 13 14 7 12 18 19 0
1 1 18 12 15 13 19 14 20 16 7 0
1 1 19 12 15 13 0
1 2 7 18 14 20 12 16 19 17 15 0
1 2 12 7 16 15 14 20 18 17 19 0
1 2 18 17 12 15 20 7 14 16 19 0
1 2 19 16 15 18 14 7 17 12 20 0
1 2 20 12 15 16 14 19 18 17 7 0
1 3 14 16 7 15 20 19 13 18 17 0
1 3 14 18 20 13 7 19 17 15 16 0
1 3 14 19 7 18 13 20 15 17 16 0
1 3 17 18 7 15 14 19 13 20 16 0
1 3 18 17 20 13 19 7 15 16 0
1 4 7 18 13 17 19 20 16 12 14 0
1 4 12 14 20 18 19 7 17 13 16 0
1 4 14 17 7 18 16 20 12 13 19 0
1 4 17 7 18 12 14 19 16 13 20 0
1 4 18 12 19 14 20 16 7 13 17 0
1 4 18 14 17 20 7 16 12 13 19 0
1 4 19 12 18 20 7 14 16 17 13 0
1 4 19 14 7 17 16 20 12 13 18 0
1 4 20 7 18 17 19 14 12 13 16 0
1 4 20 13 7 17 19 14 16 18 12 0
1 5 13 17 16 12 19 7 15 14 20 0
1 5 14 13 20 12 19 7 17 15 16 0
1 5 20 15 16 13 14 19 17 12 7 0
1 6 7 18 17 12 14 19 15 13 20 0
1 6 15 20 7 17 19 18 13 14 12 0
2 6 17 20 19 14 15 18 13 12 7 0
1 6 19 15 17 12 13 18 0
1 6 19 20 15 13 7 12 17 18 14 0
1 6 20 14 15 13 7 17 18 12 19 0
1 6 20 19 12 13 7 17 18 15 14 0
1 8 14 12 13 16 20 19 18 17 15 0
1 8 14 12 17 18 15 13 19 16 20 0
1 8 19 15 16 13 18 20 17 14 12 0
1 8 20 15 12 17 16 19 13 14 18 0
1 9 7 13 16 18 20 19 12 17 15 0
1 9 13 18 15 17 7 19 16 12 20 0
1 9 18 17 7 13 20 15 19 16 12 0
1 9 19 7 0
1 9 19 18 20 7 13 12 15 17 16 0
1 10 7 12 15 17 19 14 13 16 18 0
1 10 14 12 13 17 7 19 15 18 16 0
1 10 18 19 12 16 13 17 15 14 0
2 11 0
1 11 12 13 17 0
1 11 13 17 0
1 11 15 13 12 17 0
1 11 16 13 15 17 18 12 0
0
1
2
3
4
5
6
8
8
9
7
10
3
2
9
4
6
1
5
10
7
