12 1.0
1 1 3 4 5 6 10 0
1 1 4 2 6 3 8 0
2 1 4 6 2 5 9 0
3 1 5 3 4 2 12 0
1 1 5 3 6 2 11 0
1 1 5 6 3 4 10 0
1 1 6 2 3 4 8 0
1 1 6 2 3 5 11 0
5 1 6 2 4 3 8 0
2 1 6 2 4 5 9 0
1 1 6 2 5 3 0
6 1 6 2 5 3 11 0
1 1 6 2 5 4 9 0
1 1 6 3 2 5 11 0
8 1 6 3 4 2 8 0
1 1 6 3 4 5 10 0
1 1 6 3 5 2 0
12 1 6 3 5 2 11 0
2 1 6 4 3 2 8 0
1 1 6 4 5 2 9 0
1 1 6 4 5 3 10 0
1 1 6 5 2 3 11 0
2 1 6 5 4 3 10 0
1 2 5 3 6 4 7 0
1 2 6 1 3 5 11 0
2 2 6 1 4 3 8 0
4 2 6 1 5 3 11 0
16 2 6 3 4 1 8 0
9 2 6 3 5 1 11 0
1 2 6 4 1 3 8 0
4 2 6 4 3 1 8 0
1 2 6 5 3 1 11 0
1 3 2 4 5 1 12 0
1 3 5 1 4 2 12 0
1 3 5 1 6 2 0
9 3 6 1 4 2 8 0
4 3 6 1 5 2 11 0
1 3 6 2 1 4 0
1 3 6 2 1 5 0
13 3 6 2 4 1 8 0
2 3 6 2 5 1 11 0
1 3 6 4 1 2 8 0
1 3 6 4 1 5 10 0
3 4 6 2 3 1 8 0
1 4 6 2 3 5 7 0
1 4 6 2 5 3 7 0
1 4 6 5 2 3 7 0
1 5 1 6 3 2 11 0
1 5 3 1 4 6 10 0
1 6 1 4 2 3 8 0
1 6 3 1 5 4 10 0
1 6 3 2 4 5 7 0
1 6 3 5 2 4 7 0
0
1
2
3
4
5
6
1
5
3
2
4
6
